x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.8059834837913513,0.7686606645584106,-0.006958361249417,0.8241567015647888,0.7879251837730408,-0.0172971542924642,0.8249923586845398,0.7944764494895935,-0.0173781272023916,0.8260622620582581,0.8010992407798767,-0.017503960058093,0.8239641189575195,0.7778891921043396,0.006671410985291,0.8244521021842957,0.7770823240280151,0.006622539833188,0.8250798583030701,0.7764870524406433,0.0064877509139478,0.8234504461288452,0.8336418271064758,0.0114668942987918,0.8227609992027283,0.8058913350105286,0.1146183535456657,0.7911989688873291,0.7842538952827454,0.0084699364379048,0.7902680039405823,0.7713731527328491,0.0384132526814937,0.7568716406822205,0.8680943250656128,-0.0999336019158363,0.7259194850921631,0.8145560622215271,0.2648979425430298,0.6249977350234985,0.9276204705238342,-0.2691225707530975,0.5796350836753845,0.847616970539093,0.3660928905010223,0.6503807306289673,0.7172123193740845,-0.2818898558616638,0.5503700375556946,0.7153695225715637,0.3776616156101227,0.6487777829170227,0.6819081902503967,-0.2977822721004486,0.5383351445198059,0.6867762207984924,0.3801195919513702,0.6601769328117371,0.6862620115280151,-0.2525281310081482,0.5486077070236206,0.6765243411064148,0.3500229716300964,0.6598042845726013,0.7000830769538879,-0.2592620551586151,0.5536474585533142,0.6872499585151672,0.362709492444992,0.4661697745323181,0.8316753506660461,-0.1382365077733993,0.4551624059677124,0.7787538170814514,0.138061985373497,0.3114592730998993,0.527925968170166,-0.1757980734109878,0.3131956756114959,0.5090243816375732,0.0481463856995105,0.1702085882425308,0.8532365560531616,-0.1211942881345748,0.1839783787727356,0.8016665577888489,0.1619635224342346,0.1781986802816391,0.9127029180526732,-0.1125213727355003,0.1878118813037872,0.8699341416358948,0.1679856181144714,0.0629114508628845,0.9280864596366882,-0.1339119225740432,0.0715721026062965,0.8844958543777466,0.1303038001060485,situpsbad
0.8059129118919373,0.7682482600212097,0.017560476437211,0.8238794207572937,0.7875385880470276,-0.0008272638660855,0.8247506618499756,0.7939746975898743,-0.0009264011168852,0.8258394002914429,0.8004671335220337,-0.0010804396588355,0.8235294818878174,0.7778551578521729,0.0311801023781299,0.8239701986312866,0.7770836353302002,0.0311754159629344,0.8245641589164734,0.7765282988548279,0.0310784149914979,0.8234329223632812,0.8336070775985718,0.0063286079093813,0.8223938345909119,0.8062805533409119,0.1370876878499984,0.7912181615829468,0.7833390235900879,0.0225316863507032,0.7902668714523315,0.7711896300315857,0.0633584409952163,0.7576100826263428,0.8705808520317078,-0.1053389459848404,0.7258986830711365,0.8146660327911377,0.2892935872077942,0.6260129809379578,0.926243543624878,-0.2489045262336731,0.5812288522720337,0.8474653363227844,0.3677569627761841,0.6506836414337158,0.7181664705276489,-0.2005581110715866,0.5819637775421143,0.7040327787399292,0.3375396728515625,0.649074137210846,0.6820457577705383,-0.2100680321455001,0.5830522179603577,0.6777728199958801,0.3365700840950012,0.6603835225105286,0.6862162947654724,-0.1634934246540069,0.5988203883171082,0.6711634993553162,0.3081342279911041,0.6601782441139221,0.7000616788864136,-0.1749306470155716,0.5999880433082581,0.6818609833717346,0.3214097023010254,0.4667679667472839,0.8317831754684448,-0.1399974822998047,0.4562166929244995,0.7802205085754395,0.1399559080600738,0.3112300634384155,0.5277726650238037,-0.1808674931526184,0.3143402338027954,0.5109671354293823,0.0568251833319664,0.1680228114128112,0.8532730937004089,-0.1306367665529251,0.1827687919139862,0.801664412021637,0.1619317084550857,0.1775885671377182,0.9139953851699828,-0.123407281935215,0.1877383291721344,0.8679138422012329,0.1676280796527862,0.0626782029867172,0.9281924962997437,-0.1499236524105072,0.0725008770823478,0.8844714760780334,0.1307188272476196,situpsbad
0.8056626915931702,0.7674442529678345,0.0340556763112545,0.8233893513679504,0.7866325974464417,0.0144184939563274,0.8243426084518433,0.7928643822669983,0.0143198827281594,0.8255088329315186,0.7991949319839478,0.0141718229278922,0.8228445649147034,0.7776384949684143,0.0478605739772319,0.8232616186141968,0.7770212888717651,0.0478512085974216,0.8238526582717896,0.7765281200408936,0.0477453023195266,0.8234184384346008,0.833109974861145,0.0067934128455817,0.8220506906509399,0.8065887093544006,0.1512022614479065,0.7911993265151978,0.7822219729423523,0.0360708385705947,0.7901926636695862,0.7709068655967712,0.0788501128554344,0.758289098739624,0.8722831606864929,-0.1041861847043037,0.7258128523826599,0.8146557807922363,0.295486718416214,0.6276523470878601,0.923995316028595,-0.230741336941719,0.5828937292098999,0.846595287322998,0.3677627444267273,0.6513655781745911,0.7188932299613953,-0.1827228218317031,0.5889879465103149,0.6960182785987854,0.3183798491954803,0.6498408913612366,0.6823859214782715,-0.192356064915657,0.5921033024787903,0.6710739135742188,0.3146063983440399,0.6611009836196899,0.6862174868583679,-0.1485877484083175,0.6076164245605469,0.6666208505630493,0.2844939827919006,0.6609985828399658,0.7000666856765747,-0.158379778265953,0.6086128950119019,0.6755236387252808,0.3011765778064728,0.4671373665332794,0.8323146104812622,-0.1402934491634369,0.4568275213241577,0.7809364795684814,0.1402885466814041,0.3110881745815277,0.5278016924858093,-0.1838866174221038,0.3147937655448913,0.5111462473869324,0.0565420016646385,0.1667153090238571,0.8537613749504089,-0.1407047659158706,0.1820292472839355,0.8016950488090515,0.1545832157135009,0.1769103854894638,0.9146714210510254,-0.1349119544029235,0.1877111345529556,0.8670977354049683,0.158702403306961,0.0623190253973007,0.928784191608429,-0.1658000499010086,0.0739838033914566,0.8844766020774841,0.1222773417830467,situpsbad
0.8052720427513123,0.766089916229248,0.0405113436281681,0.8228580355644226,0.7852063179016113,0.0198665801435709,0.8239018321037292,0.7913196682929993,0.0197682622820138,0.8251632452011108,0.7976356148719788,0.0196208655834198,0.8221496939659119,0.7768300175666809,0.0544419176876544,0.8225806951522827,0.7764793038368225,0.0544339194893837,0.8231964707374573,0.7762229442596436,0.0543275848031044,0.8234043121337891,0.8324381113052368,0.0069820983335375,0.8218012452125549,0.8066664934158325,0.1575089395046234,0.7910522222518921,0.7808333039283752,0.040966834872961,0.7899916172027588,0.770209550857544,0.0851467996835708,0.758807897567749,0.8729305267333984,-0.1053010150790214,0.7256501317024231,0.8146327137947083,0.3016597330570221,0.6287853121757507,0.92276269197464,-0.2354239970445633,0.583394467830658,0.8461394309997559,0.3672487437725067,0.6518986821174622,0.7189399600028992,-0.1900961995124817,0.5907722115516663,0.6929997205734253,0.2992480993270874,0.650490403175354,0.6823565363883972,-0.2010881602764129,0.5936779379844666,0.6686998605728149,0.294253259897232,0.6618720293045044,0.6860135197639465,-0.1570076495409011,0.6092860698699951,0.6650304794311523,0.2641092538833618,0.6618622541427612,0.6999146342277527,-0.1658155620098114,0.6103262305259705,0.6735144853591919,0.2816177606582641,0.4674812853336334,0.8328565359115601,-0.1411896497011184,0.4574179053306579,0.781660795211792,0.1412267088890075,0.3110533058643341,0.5277960896492004,-0.1868012547492981,0.3154627680778503,0.5114621520042419,0.0599798746407032,0.1655730456113815,0.8538973927497864,-0.1426400691270828,0.1815595775842666,0.8017137050628662,0.1550848633050918,0.1761524826288223,0.9148281812667848,-0.1365752667188644,0.1876856982707977,0.8662419319152832,0.1593615859746933,0.0619750544428825,0.9290806651115416,-0.1661327034235,0.0751686319708824,0.8844652771949768,0.1229455545544624,situpsbad
0.8051481246948242,0.7657554745674133,0.0322261787950992,0.8225851058959961,0.7848457098007202,0.0139022301882505,0.8236463069915771,0.7909474968910217,0.0138067454099655,0.8249300718307495,0.7972620129585266,0.0136622311547398,0.8218253254890442,0.776545524597168,0.0460839942097663,0.8222534656524658,0.7762336134910583,0.0460667721927166,0.8228708505630493,0.7760208249092102,0.0459572039544582,0.823348879814148,0.8322192430496216,0.0063605881296098,0.8215799927711487,0.8066064119338989,0.1508738249540329,0.7910129427909851,0.7803337574005127,0.0362318009138107,0.7899473309516907,0.7698566317558289,0.0774023607373237,0.7591759562492371,0.8732096552848816,-0.1056307405233383,0.7256357073783875,0.814434826374054,0.2979635298252105,0.6287453770637512,0.9225093126296996,-0.2341583222150802,0.5838142037391663,0.84587162733078,0.3585522472858429,0.6520004868507385,0.7191393375396729,-0.1835394352674484,0.5923160910606384,0.6920563578605652,0.2887148857116699,0.6506275534629822,0.6823658347129822,-0.1935238987207412,0.6016508340835571,0.6688371896743774,0.2837719023227691,0.6620185971260071,0.6859731674194336,-0.1485227644443512,0.6102572679519653,0.6639037728309631,0.2548520267009735,0.6620264649391174,0.6998578310012817,-0.1586840897798538,0.6112045049667358,0.6722055077552795,0.2716709077358246,0.467564582824707,0.8336623907089233,-0.1412680298089981,0.4578300714492798,0.7822285294532776,0.1413104683160781,0.3110186457633972,0.5278645753860474,-0.1861803382635116,0.3161263763904571,0.5118980407714844,0.0617127045989036,0.1650235652923584,0.853896975517273,-0.1403148472309112,0.1815572082996368,0.8017067313194275,0.1555110067129135,0.1757712811231613,0.9148946404457092,-0.1337772160768509,0.1877895444631576,0.8652952313423157,0.1594356149435043,0.0615958049893379,0.9291365146636964,-0.1620071679353714,0.0760058835148811,0.884174108505249,0.1246622502803802,situpsbad
0.8051027655601501,0.7655691504478455,0.0308730788528919,0.8224783539772034,0.7847607135772705,0.0127106690779328,0.8235431909561157,0.7908878326416016,0.012595310807228,0.8248326182365417,0.7972210645675659,0.0124164866283535,0.8217141628265381,0.7764079570770264,0.0439698249101638,0.8221444487571716,0.7760786414146423,0.0439246147871017,0.8227682709693909,0.7758477926254272,0.043783999979496,0.823294997215271,0.8321981430053711,0.0052113407291471,0.8215082883834839,0.8064706921577454,0.1470613479614257,0.7909762859344482,0.7799863815307617,0.0354588292539119,0.7899275422096252,0.7694434523582458,0.0743345767259597,0.7593470215797424,0.873494029045105,-0.1064740568399429,0.7255944609642029,0.8142379522323608,0.295234203338623,0.6287721395492554,0.9222739338874816,-0.2358836680650711,0.5841989517211914,0.8456249833106995,0.3432100713253021,0.6520973443984985,0.7202723026275635,-0.1850208193063736,0.592269778251648,0.6923877000808716,0.262112021446228,0.6506993770599365,0.6830238103866577,-0.1952188313007354,0.6024600863456726,0.6693053841590881,0.2554172873497009,0.6621254682540894,0.6861557364463806,-0.1493490189313888,0.6099537014961243,0.6637347340583801,0.2273596227169037,0.6621582508087158,0.7000020146369934,-0.1598712354898452,0.6110395193099976,0.6719722747802734,0.2450623661279678,0.4676028192043304,0.8345005512237549,-0.1412917822599411,0.4580759704113006,0.7827934622764587,0.1413383185863495,0.3110040426254272,0.5280271172523499,-0.185761347413063,0.3165467381477356,0.512390673160553,0.0623616129159927,0.1646921336650848,0.8539192080497742,-0.1396605819463729,0.1815670281648636,0.8017005324363708,0.1565428078174591,0.1755024492740631,0.915006160736084,-0.1327358186244964,0.187944546341896,0.8645973801612854,0.1604259014129638,0.0612904839217662,0.9291971325874328,-0.1595080494880676,0.076099045574665,0.8841862678527832,0.1268845051527023,situpsbad
0.8050812482833862,0.765261709690094,0.0273614767938852,0.822425901889801,0.7844985127449036,0.0099391546100378,0.8234872817993164,0.7906678915023804,0.0098311463370919,0.8247751593589783,0.7970259785652161,0.0096643175929784,0.8216634392738342,0.7760622501373291,0.0408538579940795,0.8220949769020081,0.7757072448730469,0.0408235639333725,0.8227223753929138,0.7754512429237366,0.0406991764903068,0.8232510089874268,0.8321219086647034,0.004490892868489,0.8214523792266846,0.8061798810958862,0.1459457725286483,0.7909365892410278,0.7796629667282104,0.033069908618927,0.7899028062820435,0.7690433263778687,0.0719615593552589,0.759416937828064,0.8742378354072571,-0.106404885649681,0.7253124117851257,0.8131293654441833,0.2938002645969391,0.6287957429885864,0.9218602180480956,-0.2347386628389358,0.5847925543785095,0.845223605632782,0.3419864773750305,0.6521090269088745,0.7204089164733887,-0.1832140982151031,0.5935022830963135,0.6921810507774353,0.2639636397361755,0.6507015824317932,0.6831124424934387,-0.1931806951761245,0.6029673218727112,0.6692893505096436,0.2564238607883453,0.6621181964874268,0.6861549019813538,-0.1484599709510803,0.609871506690979,0.6631969809532166,0.2280199974775314,0.662156879901886,0.6999927759170532,-0.158578336238861,0.610991895198822,0.671448826789856,0.246716096997261,0.4675980508327484,0.8352522850036621,-0.1410223394632339,0.4583545625209808,0.7828267812728882,0.1410881429910659,0.3110078275203705,0.5282456278800964,-0.1854388415813446,0.316983163356781,0.5125357508659363,0.0620168931782245,0.1646079421043396,0.8539124727249146,-0.1385306715965271,0.1816659718751907,0.8015763163566589,0.1543901860713958,0.1753861308097839,0.9150073528289796,-0.1315720975399017,0.1881355494260788,0.8636205792427063,0.1583556979894638,0.0608728341758251,0.9293599128723145,-0.1590451449155807,0.0761498212814331,0.8842802047729492,0.1244625598192215,situpsbad
0.8049962520599365,0.7647938132286072,0.0255066491663455,0.8222739100456238,0.7840197682380676,0.0093333190307021,0.8233354687690735,0.7901988625526428,0.0092298844829201,0.8246279954910278,0.7965814471244812,0.009073537774384,0.8214977979660034,0.7755565643310547,0.0392055548727512,0.8219362497329712,0.7752028703689575,0.0391706489026546,0.8225736618041992,0.7749547362327576,0.0390427894890308,0.8231797814369202,0.8318054676055908,0.0029689262155443,0.8213510513305664,0.8057326674461365,0.1446909457445144,0.7908892035484314,0.7792395949363708,0.0325440317392349,0.7898552417755127,0.7686184048652649,0.0702922567725181,0.759505569934845,0.8745149374008179,-0.1069709733128547,0.7252365350723267,0.8125587701797485,0.2926647365093231,0.6288015842437744,0.9216154217720032,-0.2365817427635193,0.5857470631599426,0.8449996113777161,0.3424867391586303,0.6521133780479431,0.720490038394928,-0.1891465634107589,0.5938449501991272,0.6925393342971802,0.2814241945743561,0.6506981253623962,0.6831583380699158,-0.1991796940565109,0.6031131744384766,0.6695353388786316,0.2765757739543915,0.6620976328849792,0.6861389875411987,-0.1539406031370163,0.6098580956459045,0.6632055044174194,0.2465740293264389,0.6621538400650024,0.6999506950378418,-0.164423793554306,0.6110097169876099,0.6715142726898193,0.2644220888614654,0.4675879180431366,0.8356702923774719,-0.1409077048301696,0.4583749175071716,0.7833666205406189,0.1409837901592254,0.3109748065471649,0.5282359719276428,-0.1852185428142547,0.3172642886638641,0.5129863619804382,0.0616485588252544,0.164496824145317,0.8538901805877686,-0.1373311430215835,0.1816690862178802,0.801590621471405,0.1546921879053115,0.1753549724817276,0.9150416254997252,-0.130235880613327,0.1881628334522247,0.8631237745285034,0.1587899476289749,0.0606664568185806,0.9293659925460817,-0.1571514904499054,0.0762832462787628,0.8836755752563477,0.1247482672333717,situpsbad
0.8048055768013,0.7646205425262451,0.024243913590908,0.8220220804214478,0.7838309407234192,0.0079213855788111,0.8230810761451721,0.7900381684303284,0.0078200008720159,0.8243682980537415,0.7964519262313843,0.0076659303158521,0.8212257623672485,0.7751910090446472,0.0378772765398025,0.8216737508773804,0.7747588157653809,0.0378481075167655,0.8223172426223755,0.7744277715682983,0.0377266407012939,0.8230398297309875,0.8317359685897827,0.003223241539672,0.8210967779159546,0.8051096796989441,0.1437186896800995,0.7906790375709534,0.7790840268135071,0.0313447788357734,0.7896703481674194,0.7683500647544861,0.0694042220711708,0.7596630454063416,0.8747801780700684,-0.1060081720352172,0.7251837849617004,0.8121687769889832,0.2920549511909485,0.6288677453994751,0.9215359091758728,-0.2331916242837906,0.5862123370170593,0.8448532819747925,0.3436905443668365,0.6522966027259827,0.7208327054977417,-0.1823615580797195,0.5978462100028992,0.6926781535148621,0.2880684435367584,0.6507075428962708,0.6834298968315125,-0.1915049999952316,0.6032932996749878,0.6696785688400269,0.2847472429275512,0.6620956659317017,0.6861829161643982,-0.1471289247274398,0.6097298264503479,0.663312554359436,0.2547833025455475,0.6621735692024231,0.70000821352005,-0.1580069065093994,0.610908567905426,0.6718330383300781,0.2714028060436249,0.4675431549549103,0.8361451029777527,-0.14079549908638,0.4583874642848968,0.7836688160896301,0.1408725678920745,0.3108130097389221,0.5281084775924683,-0.185178741812706,0.3174474537372589,0.5131399631500244,0.0613178275525569,0.1642593443393707,0.8539591431617737,-0.1378393024206161,0.1816738247871399,0.8015922904014587,0.154532253742218,0.1752823442220688,0.9150431752204896,-0.1310543566942215,0.1882449090480804,0.8626174330711365,0.1586726158857345,0.0603777915239334,0.9298789501190186,-0.1580197513103485,0.0767525658011436,0.883698582649231,0.1249401271343231,situpsbad
0.8047380447387695,0.7645543217658997,0.0197327677160501,0.8219497799873352,0.7837731242179871,0.0037555631715804,0.8230000734329224,0.789997398853302,0.0036601261235773,0.8242776989936829,0.7964226007461548,0.003501201281324,0.8211690187454224,0.7750023007392883,0.0331960394978523,0.8216246962547302,0.7744913101196289,0.033183142542839,0.8222749829292297,0.7740694880485535,0.0330810248851776,0.8229763507843018,0.831686794757843,0.0033928998745977,0.821043074131012,0.8043522238731384,0.1411525756120681,0.7905500531196594,0.7789981961250305,0.0284206997603178,0.7895821928977966,0.7681586146354675,0.0660008788108825,0.7597362995147705,0.8748522996902466,-0.1059545204043388,0.7251275777816772,0.8118979930877686,0.2915686666965484,0.6288613677024841,0.9215644598007202,-0.2345745116472244,0.5863516926765442,0.8447626233100891,0.348857969045639,0.6523085236549377,0.7212409377098083,-0.187949001789093,0.5953695178031921,0.6930176615715027,0.3082802593708038,0.6506993770599365,0.6835569143295288,-0.1975052505731582,0.6021003127098083,0.6698777079582214,0.3070077002048492,0.6620842218399048,0.6861874461174011,-0.1521282494068145,0.6085323095321655,0.6633452773094177,0.2791904509067535,0.6621729135513306,0.7000196576118469,-0.1633177250623703,0.6097891926765442,0.6719518899917603,0.2927630245685577,0.4675175547599792,0.8365147113800049,-0.1407829374074936,0.4583821296691894,0.7845985889434814,0.1408576071262359,0.3106594681739807,0.5275492072105408,-0.1845158040523529,0.3175979852676391,0.5136576294898987,0.0618581250309944,0.1642526537179947,0.8539532423019409,-0.1375093162059784,0.1816592663526535,0.801842451095581,0.1562861502170562,0.1753342449665069,0.9151687026023864,-0.1306429207324981,0.1882807910442352,0.8626695275306702,0.1605640798807144,0.0603424757719039,0.9300361275672911,-0.1560635566711425,0.07697694003582,0.8834317326545715,0.1289594918489456,situpsbad
