x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.3493721783161163,0.2336585521697998,-0.2574856877326965,0.3577199876308441,0.2088590562343597,-0.2376873642206192,0.3628445565700531,0.2113182544708252,-0.2377849966287613,0.3675239980220794,0.2138108611106872,-0.2379165291786193,0.3405154347419739,0.2031202763319015,-0.2502009868621826,0.3340809643268585,0.2022311687469482,-0.250255137681961,0.3272071480751037,0.2021304070949554,-0.2504127621650696,0.3656688928604126,0.226471945643425,-0.1151476874947547,0.3109344244003296,0.2127490192651748,-0.1734937280416488,0.3529574573040008,0.2654961347579956,-0.2083736956119537,0.3327187895774841,0.2593343257904053,-0.2252054959535598,0.3928627967834472,0.4095760881900787,-0.0351753868162632,0.2505634129047394,0.3764019012451172,-0.12925386428833,0.4040743410587311,0.6016466021537781,0.0514752753078937,0.2183457911014557,0.5788482427597046,-0.1572985351085662,0.4189135432243347,0.7546263337135315,-0.0426164604723453,0.2449918687343597,0.7630792260169983,-0.2882523834705353,0.4319284856319427,0.7977504134178162,-0.0759335234761238,0.2398939281702041,0.8203113079071045,-0.3251114785671234,0.4279517233371734,0.792789101600647,-0.1066892519593238,0.2532118856906891,0.8124445676803589,-0.3467819094657898,0.4208831489086151,0.7799318432807922,-0.056434441357851,0.2581647932529449,0.7936797142028809,-0.2972282469272613,0.3676395118236542,0.7835992574691772,0.0120363980531692,0.2746061682701111,0.7841776013374329,-0.0116535695269703,0.3684725165367126,1.0348052978515625,-0.0450024269521236,0.2569421827793121,1.0136045217514038,-0.0082635721191763,0.3563127219676971,1.2787154912948608,0.3312108814716339,0.2679474651813507,1.2724164724349976,0.349403828382492,0.3542111814022064,1.3085048198699951,0.3653846085071563,0.2697865664958954,1.3020809888839722,0.3840782940387726,0.3550679385662079,1.379399657249451,0.2673021554946899,0.270435482263565,1.363481044769287,0.268880158662796,curlsgood
0.3451004326343536,0.232086956501007,-0.2592199146747589,0.3545154333114624,0.2081253826618194,-0.2408123612403869,0.3599738180637359,0.2101501375436782,-0.2409062832593917,0.3649056255817413,0.212223544716835,-0.2410233169794082,0.3377515077590942,0.2030375301837921,-0.2507647573947906,0.3315356373786926,0.2021860182285308,-0.2508194148540497,0.3249795138835907,0.2020829319953918,-0.2509850859642029,0.3654499351978302,0.225801795721054,-0.1180542856454849,0.3106541633605957,0.2127499431371688,-0.164607748389244,0.3510303795337677,0.264102041721344,-0.2099187523126602,0.330264002084732,0.2588970065116882,-0.2249522656202316,0.3940078914165497,0.4097387790679931,-0.0351768061518669,0.2505637109279632,0.3762220442295074,-0.1241452395915985,0.4055710434913635,0.6040656566619873,0.0456007830798625,0.2184052020311355,0.5788551568984985,-0.169895514845848,0.4205769300460815,0.7546424865722656,-0.060296282172203,0.2448986023664474,0.7627015709877014,-0.3520470559597015,0.4328276216983795,0.7993564009666443,-0.0969444066286087,0.2398092448711395,0.8201985955238342,-0.3994040489196777,0.4286521077156067,0.7928600311279297,-0.1320873349905014,0.2529526650905609,0.8124444484710693,-0.4204400777816772,0.421700656414032,0.7797391414642334,-0.0759288147091865,0.2579745352268219,0.7936363220214844,-0.362507551908493,0.3686437010765075,0.8013200163841248,0.0124285379424691,0.2744857668876648,0.7966446876525879,-0.0120048839598894,0.368308275938034,1.031864047050476,-0.0195425823330879,0.2568578720092773,1.027329683303833,0.0302733499556779,0.3562834858894348,1.2978410720825195,0.3490830957889557,0.26801598072052,1.2820292711257937,0.448354572057724,0.3542909622192383,1.326224684715271,0.3836516439914703,0.2697739899158478,1.3086150884628296,0.4910546541213989,0.353399246931076,1.4013442993164062,0.2839083075523376,0.2725177705287933,1.3717156648635864,0.3895311653614044,curlsgood
0.3432365655899048,0.2297949939966201,-0.2441741377115249,0.3528272211551666,0.2064305692911148,-0.2290297001600265,0.3582699596881866,0.208031490445137,-0.2291038036346435,0.3631988167762756,0.2097408324480056,-0.2291987389326095,0.3365035653114319,0.2023409307003021,-0.2363259196281433,0.3304645717144012,0.2016374915838241,-0.2363750636577606,0.3241368532180786,0.2016017735004425,-0.2365394234657287,0.3645775020122528,0.2240471541881561,-0.1141784340143203,0.3106570541858673,0.2127135545015335,-0.1494940668344497,0.3497542142868042,0.2620249092578888,-0.1974596977233886,0.3291562795639038,0.2577839493751526,-0.2077225297689438,0.3946914374828338,0.4097148180007934,-0.0315399356186389,0.2506558001041412,0.3761789500713348,-0.1141374334692955,0.4075312316417694,0.604583203792572,0.0459752045571804,0.2185594886541366,0.5792695879936218,-0.1702874600887298,0.421000212430954,0.7546716928482056,-0.059424515813589,0.2448517829179763,0.7623581886291504,-0.3521739840507507,0.4333739876747131,0.8000320792198181,-0.0964289605617523,0.2397907078266143,0.8199340105056763,-0.3970450162887573,0.4292045533657074,0.7928808927536011,-0.1287159770727157,0.2529160678386688,0.8120472431182861,-0.4171948134899139,0.4221726953983307,0.7795401215553284,-0.0756092593073844,0.257956713438034,0.7930692434310913,-0.3620032072067261,0.3708830773830414,0.812079131603241,0.0121239461004734,0.2752180695533752,0.8037402629852295,-0.0116647593677043,0.3669344484806061,1.0992834568023682,-0.023941271007061,0.2568095028400421,1.0337589979171753,0.0410931222140789,0.3579310178756714,1.3293371200561523,0.311635285615921,0.2693672776222229,1.2848012447357178,0.4534385800361633,0.356361836194992,1.3593586683273315,0.341839849948883,0.2708719074726105,1.3104828596115112,0.4958409070968628,0.3545177578926086,1.4368135929107666,0.2434894144535064,0.274084597826004,1.3742551803588867,0.4056245386600494,curlsgood
0.342753529548645,0.2265596091747284,-0.2335436791181564,0.352580726146698,0.2043750584125518,-0.2186088114976883,0.358155757188797,0.2058766633272171,-0.2186826765537262,0.363136351108551,0.2075241059064865,-0.2187815457582473,0.3361544013023376,0.2007100880146026,-0.2267359793186187,0.3301533162593841,0.2000432461500167,-0.2267843037843704,0.3238753974437713,0.1999698430299759,-0.2269743829965591,0.364580750465393,0.2228977978229522,-0.106507621705532,0.3106663823127746,0.2120423465967178,-0.144186720252037,0.3494418263435364,0.2598845958709717,-0.1875080168247223,0.3286249339580536,0.2557255029678345,-0.1984804719686508,0.3951619863510132,0.4095445275306701,-0.0237117670476436,0.2506984770298004,0.375765860080719,-0.1154313832521438,0.4076439142227173,0.6044797301292419,0.0470917858183383,0.2186699360609054,0.5793502926826477,-0.1772520542144775,0.4213522374629974,0.7541934251785278,-0.0580551251769065,0.2437698096036911,0.7621673345565796,-0.3512795865535736,0.4338466823101043,0.8000046014785767,-0.0938309431076049,0.2385198324918747,0.8199176788330078,-0.3967791199684143,0.429866224527359,0.7926987409591675,-0.1249167844653129,0.2516924738883972,0.8120471239089966,-0.417401373386383,0.4228349030017853,0.7790744304656982,-0.0729840621352195,0.2568759024143219,0.7930699586868286,-0.3615033328533172,0.3710772097110748,0.8141685724258423,0.0158129036426544,0.2752088010311126,0.8066933751106262,-0.015273967757821,0.3627867102622986,1.0993268489837646,-0.0048782303929328,0.2565779089927673,1.039466142654419,0.0563470870256423,0.3579188883304596,1.321686863899231,0.3444544076919555,0.2693194150924682,1.3058717250823977,0.433366596698761,0.3568487763404846,1.351289987564087,0.3764850497245788,0.2703470587730407,1.3331215381622314,0.4714104533195495,0.3528138101100921,1.4264203310012815,0.2768526077270508,0.2753252387046814,1.3960673809051514,0.3636579811573028,curlsgood
0.3429167568683624,0.2239138633012771,-0.2074594348669052,0.3527221381664276,0.2023274302482605,-0.1927402317523956,0.3583255112171173,0.2038516849279403,-0.1928233206272125,0.3632552325725555,0.2055136114358902,-0.1928990483283996,0.3363038003444671,0.1985885500907898,-0.2036697119474411,0.3302525281906128,0.1977790296077728,-0.203747421503067,0.3240175247192383,0.1975702494382858,-0.2039336860179901,0.3646232783794403,0.2215506583452224,-0.0835974588990211,0.3108711242675781,0.2108657658100128,-0.1338725090026855,0.34958615899086,0.2578444182872772,-0.162475898861885,0.3288404047489166,0.253825306892395,-0.1771388053894043,0.3957349956035614,0.4095314443111419,-0.0034501247573643,0.250704675912857,0.3751672506332397,-0.1145592257380485,0.4076210558414459,0.604162335395813,0.0686177238821983,0.2191257625818252,0.5793492197990417,-0.1847424805164337,0.4213462173938751,0.7541760206222534,-0.0221512801945209,0.2437250018119812,0.7621553540229797,-0.3562995791435241,0.4339638352394104,0.7999973297119141,-0.0540657304227352,0.238282024860382,0.8199065327644348,-0.4000552892684936,0.4303215444087982,0.7925364971160889,-0.0871679708361625,0.251237541437149,0.8120830059051514,-0.420071005821228,0.423207014799118,0.7787662148475647,-0.0373234748840332,0.2565284371376037,0.7931551933288574,-0.3661529719829559,0.3716103136539459,0.819420337677002,0.0192837808281183,0.2752158939838409,0.8117663860321045,-0.0186800025403499,0.3626123070716858,1.1072267293930054,-0.0078234877437353,0.2568452954292297,1.0467509031295776,0.0544289425015449,0.3596346080303192,1.3342245817184448,0.3267706632614136,0.2691664397716522,1.328745722770691,0.4201787412166595,0.3592906892299652,1.3652199506759644,0.3556259274482727,0.2687119841575622,1.3585964441299438,0.4650560319423675,0.3537291288375854,1.4381033182144165,0.2587686777114868,0.2762349247932434,1.420409083366394,0.3623906970024109,curlsgood
0.3431369066238403,0.2228745818138122,-0.2159137576818466,0.3527851402759552,0.2012585997581482,-0.2003967016935348,0.3583841919898987,0.2026613056659698,-0.2004765421152115,0.3633081614971161,0.2042434513568878,-0.2005647122859954,0.3363432288169861,0.1979195326566696,-0.210923820734024,0.3302717506885528,0.1971984058618545,-0.2109806835651397,0.3240215182304382,0.1970161944627761,-0.2111548781394958,0.3646006286144256,0.2204836457967758,-0.0881522893905639,0.3109056055545807,0.2107887715101242,-0.1368543207645416,0.3496346473693847,0.2567541897296905,-0.1698658168315887,0.3288917541503906,0.2532007396221161,-0.1838932782411575,0.3961011469364166,0.4095544815063476,-0.0077096610330045,0.2507147192955017,0.3740455210208893,-0.1152088344097137,0.4076832234859466,0.6041410565376282,0.0660734623670578,0.2191046774387359,0.5792577862739563,-0.184698075056076,0.4213573634624481,0.7546511888504028,-0.0253565814346075,0.2437267154455185,0.7619273066520691,-0.3545370399951935,0.4340505301952362,0.8004451394081116,-0.0583866946399211,0.2382760494947433,0.8195051550865173,-0.3993902504444122,0.4305184483528137,0.7926420569419861,-0.0920310392975807,0.2512845396995544,0.8119123578071594,-0.4201317727565765,0.4234112203121185,0.7788336873054504,-0.0407050289213657,0.2566070258617401,0.7931438684463501,-0.3648473024368286,0.3715768754482269,0.8225057721138,0.0194898769259452,0.2747974991798401,0.8137284517288208,-0.0188822466880083,0.3608388304710388,1.106495976448059,-0.0077618351206183,0.25692218542099,1.0510072708129885,0.0648225843906402,0.3595897853374481,1.33055317401886,0.3269553482532501,0.2693870365619659,1.3303940296173096,0.4236700236797333,0.3592033982276916,1.3606443405151367,0.35676971077919,0.2687206566333771,1.3598562479019165,0.4613045752048492,0.3535332083702087,1.4345990419387815,0.2589434385299682,0.2775033414363861,1.4222766160964966,0.3495841026306152,curlsgood
0.3425627946853637,0.2226650863885879,-0.2224567234516143,0.3524035215377807,0.2009168416261673,-0.2062319964170456,0.3582065999507904,0.2023470848798751,-0.206314742565155,0.3632765412330627,0.2040042877197265,-0.2064109444618225,0.3358007967472076,0.1977080702781677,-0.2165486961603164,0.3297702968120575,0.1970308870077133,-0.2165990471839904,0.3234981894493103,0.1968855708837509,-0.2167699038982391,0.3648189008235931,0.2202843576669693,-0.0919663980603218,0.3109335899353027,0.2107191830873489,-0.137337639927864,0.3495467007160187,0.2564920783042907,-0.1757638752460479,0.328771561384201,0.2529904544353485,-0.1892721951007843,0.3963254392147064,0.4095540046691894,-0.0100225321948528,0.2507163286209106,0.3735387623310089,-0.1147725060582161,0.407691478729248,0.604141891002655,0.0642986670136451,0.2188166677951812,0.5792110562324524,-0.1820859462022781,0.4213480651378631,0.7559036016464233,-0.0281301066279411,0.2435755133628845,0.7617976665496826,-0.3525786995887756,0.4340495765209198,0.80165696144104,-0.0634232014417648,0.2379771620035171,0.8194464445114136,-0.3990551233291626,0.4306759834289551,0.7930694222450256,-0.1010293513536453,0.2512741982936859,0.8118400573730469,-0.4203688204288482,0.423531174659729,0.7790831327438354,-0.0455610565841198,0.2566096186637878,0.7931234240531921,-0.3631758093833923,0.3710517883300781,0.8250136375427246,0.0203263070434331,0.2730056643486023,0.815825343132019,-0.01971972361207,0.3590063750743866,1.1116929054260254,-0.0047820108011364,0.2569169402122497,1.0574074983596802,0.0562808625400066,0.359318196773529,1.3355249166488647,0.3379955589771271,0.2693788111209869,1.3397397994995115,0.4175098538398742,0.3591262102127075,1.3649803400039673,0.3686083257198334,0.2686710953712463,1.3688955307006836,0.4584369659423828,0.3524551391601562,1.4402154684066772,0.2655006945133209,0.2778236269950866,1.433008909225464,0.3322944045066833,curlsgood
0.3417587280273437,0.2222950756549835,-0.2256262153387069,0.3519431352615356,0.2004041075706482,-0.2091616690158844,0.3578869104385376,0.2019981145858764,-0.2092438489198684,0.3631578683853149,0.2038542479276657,-0.2093401849269867,0.3353570401668548,0.1970099508762359,-0.219283178448677,0.3293271362781524,0.1962917894124984,-0.2193311601877212,0.3229841887950897,0.1961010545492172,-0.2195023596286773,0.3651336133480072,0.2202974408864975,-0.0935171693563461,0.3108082413673401,0.2099694162607193,-0.137670561671257,0.3491706848144531,0.2564423084259033,-0.1785165220499038,0.3280880749225616,0.2527045011520386,-0.1916902959346771,0.3963669538497925,0.4093824625015259,-0.0082218376919627,0.2507133781909942,0.3733412027359009,-0.1144914329051971,0.4076757431030273,0.6042878031730652,0.0682112947106361,0.2186889499425888,0.5797430276870728,-0.1818205416202545,0.4213658571243286,0.755903422832489,-0.0255116801708936,0.2434613704681396,0.7617899775505066,-0.3577316701412201,0.4340944290161133,0.8018848299980164,-0.0599520243704319,0.2378023713827133,0.8193883299827576,-0.4048560559749603,0.4309352338314056,0.7930797934532166,-0.0967981368303299,0.2512697577476501,0.8117881417274475,-0.4264429211616516,0.4237495362758636,0.77901291847229,-0.0422477684915065,0.2566106915473938,0.7931026220321655,-0.3684764802455902,0.3710717856884002,0.8257752656936646,0.021836545318365,0.2728060185909271,0.8174216747283936,-0.0212197825312614,0.3593191802501678,1.1159275770187378,0.0006619856576435,0.2569087147712707,1.06175696849823,0.0625070482492446,0.3595270216464996,1.3431308269500732,0.3416279554367065,0.2696310579776764,1.348195195198059,0.4173862338066101,0.3595356345176697,1.3733922243118286,0.3720361292362213,0.268678069114685,1.3784120082855225,0.4541810750961303,0.3524760901927948,1.448636531829834,0.2659507691860199,0.2789530456066131,1.4422215223312378,0.3312122225761413,curlsgood
0.3417506515979767,0.2214780300855636,-0.2267894893884658,0.3518863618373871,0.1995431333780288,-0.2103577405214309,0.3578611612319946,0.201300099492073,-0.2104503363370895,0.363177478313446,0.2033538818359375,-0.2105038166046142,0.3352951407432556,0.1959926784038543,-0.2199484258890152,0.3292370140552521,0.1952765583992004,-0.2199895828962326,0.3228339254856109,0.195065751671791,-0.2201605439186096,0.3652572333812713,0.2201213538646698,-0.0945969671010971,0.3106249868869781,0.2092256993055343,-0.138216882944107,0.3491255640983581,0.2560031116008758,-0.1788131445646286,0.327945202589035,0.2519609332084656,-0.193186804652214,0.3963675498962402,0.4093789458274841,-0.0099709723144769,0.2506667077541351,0.3733204901218414,-0.1102343872189521,0.4076651036739349,0.6051111221313477,0.0659341663122177,0.2186798006296157,0.5804124474525452,-0.1807578206062317,0.4213607013225555,0.7565052509307861,-0.0313309840857982,0.2434669584035873,0.7619150876998901,-0.3657569289207458,0.4341579973697662,0.8023020625114441,-0.0662375465035438,0.2378579527139663,0.8193881511688232,-0.4128654301166534,0.4311757087707519,0.7935055494308472,-0.1048952415585517,0.2513511478900909,0.8118487596511841,-0.435415655374527,0.4239030182361603,0.7794270515441895,-0.0487530119717121,0.2566676437854767,0.793220579624176,-0.37713822722435,0.3710545897483825,0.8270289301872253,0.0216207429766654,0.2722288966178894,0.8185694217681885,-0.0209553055465221,0.3625960052013397,1.0812249183654783,-0.0037015054840594,0.2567493319511413,1.0621153116226196,0.0665214285254478,0.3595272004604339,1.3482822179794312,0.3260785937309265,0.269635409116745,1.3478130102157593,0.4329609870910644,0.359542578458786,1.379316329956055,0.355058878660202,0.2685452997684479,1.3781567811965942,0.4697065651416778,0.3524986207485199,1.4534294605255127,0.2468093782663345,0.2789771258831024,1.4399513006210327,0.3523171544075012,curlsgood
0.3418504595756531,0.2213056236505508,-0.2236278802156448,0.3519304692745209,0.1994085758924484,-0.2074032723903656,0.357892096042633,0.2012104392051696,-0.2074897289276123,0.3632012605667114,0.2033023685216903,-0.2075257152318954,0.3353237807750702,0.1957691758871078,-0.2176454067230224,0.3292598128318786,0.195043608546257,-0.2177103906869888,0.3228464126586914,0.1948219984769821,-0.2178836017847061,0.3652368485927582,0.2200583517551422,-0.0902100652456283,0.3106250762939453,0.2091331332921981,-0.1376189440488815,0.3491398692131042,0.2558139264583587,-0.17562235891819,0.3279682099819183,0.2517351806163788,-0.1900519281625747,0.3963634669780731,0.4093412160873413,-0.0007659959956072,0.2506231069564819,0.3733240962028503,-0.1105666160583496,0.4076506197452545,0.6051914095878601,0.0771005079150199,0.218712642788887,0.5805372595787048,-0.1830740869045257,0.421370655298233,0.7571209669113159,-0.0178344044834375,0.2434802800416946,0.7624375224113464,-0.3594859540462494,0.4342593252658844,0.8028026223182678,-0.0502982139587402,0.237995445728302,0.8199427723884583,-0.4049747288227081,0.4314686954021454,0.7942380905151367,-0.0872788876295089,0.251492828130722,0.8127428889274597,-0.4269192814826965,0.4241042137145996,0.7801663875579834,-0.0345407873392105,0.256708025932312,0.7943267822265625,-0.3702504336833954,0.3710609674453735,0.8274794816970825,0.0232382118701934,0.2721806168556213,0.8187301158905029,-0.0226007029414176,0.3619545400142669,1.1063307523727417,-0.0015412179054692,0.2616951465606689,1.121490716934204,0.0646584704518318,0.3598458468914032,1.354802489280701,0.322798877954483,0.2670789659023285,1.35795795917511,0.3736136853694916,0.3600142896175384,1.38691246509552,0.3508475720882416,0.2644152045249939,1.3898190259933472,0.4039741456508636,0.3527264297008514,1.4587539434432983,0.2433617562055587,0.2778998017311096,1.4522302150726318,0.2757555246353149,curlsgood
