x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.4481391310691833,0.1405636966228485,-0.1311463415622711,0.4523873329162597,0.1190691888332367,-0.1526452004909515,0.4542334973812103,0.1182741522789001,-0.1527041494846344,0.4563043713569641,0.1174780204892158,-0.1526765525341034,0.4508988261222839,0.119100272655487,-0.1197943016886711,0.4515740573406219,0.1183325052261352,-0.1197816655039787,0.4523576498031616,0.1173963546752929,-0.1197731643915176,0.4710924923419952,0.1220429018139839,-0.1929734200239181,0.4661473631858825,0.1213013976812362,-0.0461163744330406,0.4551720023155212,0.1554294675588607,-0.1424201875925064,0.452987939119339,0.1555971950292587,-0.0995588973164558,0.4858047068119049,0.2108778357505798,-0.282721608877182,0.4840511679649353,0.228500097990036,0.0837428569793701,0.4053927361965179,0.2763881683349609,-0.3422234356403351,0.4192041754722595,0.2941454648971557,0.1226514726877212,0.3337802588939667,0.3221370875835418,-0.3249175250530243,0.3520566523075104,0.3335291445255279,0.0480489768087863,0.3102739453315735,0.3393571972846985,-0.3672859966754913,0.3244005143642425,0.3459360003471374,0.0493819899857044,0.305501639842987,0.3366437256336212,-0.3465612232685089,0.3203172385692596,0.3449644446372986,0.0087762884795665,0.3133390545845032,0.3345165550708771,-0.3157191276550293,0.3292040526866913,0.3441764712333679,0.027906322851777,0.4937542974948883,0.4556410908699035,-0.109395757317543,0.484262615442276,0.4521158635616302,0.1092723682522773,0.4919338524341583,0.6613357663154602,-0.0422677919268608,0.4799546599388122,0.6444420218467712,0.1837210953235626,0.4945124089717865,0.857874870300293,0.037928719073534,0.4805587828159332,0.8193548321723938,0.2926407158374786,0.5019506812095642,0.8895994424819946,0.0415559150278568,0.4897291958332062,0.8510830402374268,0.3003198802471161,0.448041170835495,0.8856863975524902,-0.0461337976157665,0.4312144517898559,0.8499665260314941,0.2433376759290695,squatsgood
0.4482477009296417,0.1405292749404907,-0.0488361567258834,0.4525205790996551,0.1205172911286354,-0.070165604352951,0.4543362557888031,0.1195471733808517,-0.0702461898326873,0.456375241279602,0.1185114458203315,-0.0702535584568977,0.4509994685649872,0.1205068081617355,-0.0379686839878559,0.4516533315181732,0.1196526437997818,-0.0379432961344718,0.4524553716182709,0.1185809522867202,-0.0379417464137077,0.4712322354316711,0.1224545538425445,-0.1204924881458282,0.4661861956119537,0.122114211320877,0.0227325186133384,0.4551787972450256,0.1552782952785492,-0.0639107674360275,0.4530635178089142,0.1554850190877914,-0.0221168808639049,0.4894760251045227,0.2146568447351455,-0.2105133682489395,0.4829387366771698,0.2308531999588012,0.136045828461647,0.4086445569992065,0.2615852355957031,-0.2578402161598205,0.4179137945175171,0.2748698592185974,0.1718257963657379,0.3343592584133148,0.2920219004154205,-0.2262100726366043,0.3469148278236389,0.2997946143150329,0.1004747673869133,0.3110235929489136,0.3032636940479278,-0.2593739926815033,0.3243469893932342,0.3039780557155609,0.1016929000616073,0.3073559105396271,0.2997666299343109,-0.2397811710834503,0.3207945525646209,0.3037365972995758,0.0678667277097702,0.3146176040172577,0.2984111309051513,-0.2169181704521179,0.328683853149414,0.3045270144939422,0.0826285853981971,0.4937463700771332,0.4590664505958557,-0.1028934493660926,0.4814104735851288,0.4590449333190918,0.1027650609612464,0.491933137178421,0.6598182916641235,-0.060328621417284,0.4812396168708801,0.6475154757499695,0.1505729258060455,0.4939708709716797,0.8570048809051514,-0.0071958852931857,0.4805002808570862,0.8203760385513306,0.2267003357410431,0.5015483498573303,0.8863605260848999,-0.0060896058566868,0.489062637090683,0.8519964218139648,0.2316315472126007,0.4478879868984222,0.8871620893478394,-0.0870183557271957,0.432748019695282,0.8522352576255798,0.1804146766662597,squatsgood
0.4482234716415405,0.1410909742116928,-0.0536305271089077,0.4525011479854584,0.1229314878582954,-0.0754590332508087,0.4542921483516693,0.1218244880437851,-0.0755426436662674,0.4563129246234894,0.1205834969878196,-0.0755413696169853,0.4509410560131073,0.1229421272873878,-0.0428770445287227,0.4515728652477264,0.1220408976078033,-0.0428508408367633,0.452382743358612,0.1208787858486175,-0.0428495332598686,0.4711323380470276,0.1233524158596992,-0.1257816404104232,0.4661285579204559,0.1234612911939621,0.0191796161234378,0.4551811516284942,0.155502587556839,-0.0686370506882667,0.453093022108078,0.1557124704122543,-0.0263358335942029,0.4898714125156402,0.2174135148525238,-0.212503507733345,0.4813476502895355,0.2311485707759857,0.1312169134616851,0.405938982963562,0.2575010359287262,-0.2605286538600921,0.4124561846256256,0.269530713558197,0.1640423089265823,0.3300558924674988,0.2840525805950165,-0.2326137125492096,0.338927298784256,0.2885076105594635,0.0948822498321533,0.3086808919906616,0.2920713126659393,-0.2672999799251556,0.3181663453578949,0.2919997572898865,0.0945817530155181,0.3052590787410736,0.2882333099842071,-0.2483613938093185,0.3153408467769623,0.2918836176395416,0.0605009011924266,0.3122705221176147,0.2878653109073639,-0.2239553779363632,0.3214038908481598,0.2929025590419769,0.076753593981266,0.4932779967784881,0.4639994204044342,-0.0992162972688674,0.477366954088211,0.4637755155563354,0.0990939810872078,0.491463154554367,0.6590783596038818,-0.057917159050703,0.4812182784080505,0.6485105156898499,0.1610299795866012,0.4931539297103882,0.8548789620399475,-0.0019860307220369,0.4804941415786743,0.8203659057617188,0.2546066343784332,0.501020610332489,0.8836166858673096,-0.0006026262999512,0.4889193475246429,0.8519886136054993,0.2612411975860595,0.4473161399364471,0.889640212059021,-0.0825299993157386,0.4337430894374847,0.8539668321609497,0.2066968232393264,squatsgood
0.4473623037338257,0.1412394195795059,-0.0607802346348762,0.4517542421817779,0.1232426837086677,-0.0833290740847587,0.4536106884479522,0.1221854761242866,-0.0834075659513473,0.4555476903915405,0.1209921389818191,-0.0834014564752578,0.4501931071281433,0.1233367323875427,-0.05050765350461,0.4509087800979614,0.1224575340747833,-0.0504743345081806,0.4517992734909057,0.121309220790863,-0.0504783913493156,0.4704560935497284,0.1236230954527854,-0.1351782381534576,0.4659765064716339,0.1237861216068267,0.0106291370466351,0.4549373388290405,0.1556159853935241,-0.0761719718575477,0.4529464840888977,0.1557459384202957,-0.0336183048784732,0.4881730079650879,0.2171888351440429,-0.2186496704816818,0.4821434915065765,0.2301755100488662,0.121798999607563,0.4027497470378876,0.255079984664917,-0.2653118073940277,0.4100769162178039,0.2655932307243347,0.1539916098117828,0.3267093598842621,0.2780463993549347,-0.2415230572223663,0.3388722240924835,0.2815556824207306,0.0822722688317298,0.3037260174751282,0.2870767712593078,-0.277849942445755,0.3139513731002807,0.2868882417678833,0.0823528841137886,0.3002450168132782,0.2839108109474182,-0.2576380968093872,0.3104194402694702,0.2874143123626709,0.0468071959912776,0.3077552616596222,0.2835261821746826,-0.2330279052257537,0.3178376853466034,0.2884618043899536,0.0637279823422432,0.4900186359882355,0.4641590714454651,-0.0985492542386055,0.4774710834026336,0.4641476571559906,0.0984335243701934,0.4892391562461853,0.6547868847846985,-0.0525983460247516,0.4818142354488373,0.648414671421051,0.155217558145523,0.4914390444755554,0.8509320616722107,0.0108026573434472,0.4806562066078186,0.8203490376472473,0.2455272674560547,0.5002744793891907,0.8813848495483398,0.0133801568299531,0.4889637231826782,0.8519845604896545,0.2521477341651916,0.446141242980957,0.8898546099662781,-0.0573878623545169,0.4352979660034179,0.8547430634498596,0.1977510154247284,squatsgood
0.4473164975643158,0.1412194967269897,-0.0690850988030433,0.45169198513031,0.1231816485524177,-0.0913576856255531,0.4535226225852966,0.1221483424305915,-0.0914271175861358,0.4554269015789032,0.1209701225161552,-0.091411717236042,0.4501603543758392,0.1232787668704986,-0.0577692165970802,0.4508811831474304,0.1224222108721733,-0.0577435381710529,0.4517859816551208,0.1213120073080062,-0.057751290500164,0.4703694880008697,0.1237234622240066,-0.1417838633060455,0.4659694731235504,0.123958021402359,0.00761533761397,0.4549205899238586,0.1556119173765182,-0.0840833634138107,0.452954888343811,0.1556912213563919,-0.0405222401022911,0.4877946972846985,0.2172552347183227,-0.2257227450609207,0.4816741347312927,0.2301215678453445,0.119186982512474,0.4026637673377991,0.2538433670997619,-0.2786459326744079,0.4069487452507019,0.2639231979846954,0.1491764187812805,0.3262892365455627,0.2744248807430267,-0.2604617476463318,0.3347190618515014,0.2787234783172607,0.0780217573046684,0.302827775478363,0.2824511528015136,-0.2985338866710663,0.310318648815155,0.2833102643489837,0.077661707997322,0.2993989586830139,0.2793031334877014,-0.2788579761981964,0.3069584965705871,0.2836000919342041,0.0414525456726551,0.307166188955307,0.2796894609928131,-0.2521984875202179,0.3149996101856231,0.2851025462150574,0.0591154545545578,0.4889450967311859,0.4639300107955932,-0.0995765700936317,0.4760220944881439,0.4638168513774872,0.0994593203067779,0.4866377115249634,0.6507287621498108,-0.0564538724720478,0.4813520610332489,0.6462679505348206,0.1596298068761825,0.490611732006073,0.8481437563896179,0.0072304285131394,0.480674147605896,0.8198502659797668,0.2553125619888305,0.4997262060642242,0.8796889185905457,0.0093589182943105,0.488895058631897,0.8505861759185791,0.2621219158172607,0.4454922080039978,0.8897935748100281,-0.0727281793951988,0.435545265674591,0.8546475172042847,0.2083006054162979,squatsgood
0.4473196566104889,0.1416161656379699,-0.0642340257763862,0.451693445444107,0.1238374039530754,-0.0865269675850868,0.4535181224346161,0.1229264140129089,-0.0866055637598037,0.4554125964641571,0.1217951998114585,-0.0865995809435844,0.4501529932022095,0.123913787305355,-0.0537896119058132,0.4508658051490783,0.1231423839926719,-0.0537626035511493,0.4517658054828644,0.1221653968095779,-0.0537684485316276,0.4702094495296478,0.124812826514244,-0.1364534646272659,0.465895265340805,0.1253470033407211,0.0093581583350896,0.4549199044704437,0.1560952365398407,-0.0788376778364181,0.4529709815979004,0.1560373455286026,-0.0363603122532367,0.4866206049919128,0.2180630266666412,-0.2195858806371688,0.4817151725292206,0.2301342040300369,0.1206471174955368,0.4018468558788299,0.2541438639163971,-0.2678036093711853,0.4075843691825866,0.2636423707008362,0.1477399170398712,0.3265449404716491,0.2734837532043457,-0.2404424995183944,0.3370091319084167,0.2775087356567383,0.0775330811738967,0.3030596077442169,0.2806969583034515,-0.2757292091846466,0.3121415972709656,0.2804949283599853,0.0763216391205787,0.2996606826782226,0.2778897285461426,-0.2575786411762237,0.3086545169353485,0.2813037931919098,0.04169911891222,0.3074037134647369,0.2786944806575775,-0.2325726300477981,0.3167091906070709,0.2838151454925537,0.0591264963150024,0.4879757463932037,0.4648106098175049,-0.0991335064172744,0.4752699434757232,0.4641988277435303,0.0990181118249893,0.4844614565372467,0.6502695679664612,-0.0575064793229103,0.4804945290088653,0.6457052230834961,0.1623590886592865,0.4890452325344085,0.8457399010658264,0.0023460239171981,0.4805596172809601,0.818955659866333,0.2600829899311065,0.498844712972641,0.8778883218765259,0.0039829956367611,0.4887622594833374,0.8490344285964966,0.2670314610004425,0.4439959228038788,0.887668251991272,-0.0780346170067787,0.4355330467224121,0.8538806438446045,0.2126310616731643,squatsgood
0.4469017386436462,0.1419055461883545,-0.0645991787314415,0.4514092206954956,0.1242814660072326,-0.0869534090161323,0.4533002078533172,0.1234044358134269,-0.087033599615097,0.4552410542964935,0.1222982332110405,-0.0870311409235,0.4497672617435455,0.1244290545582771,-0.0536998510360717,0.4504508376121521,0.1237514913082122,-0.0536687411367893,0.4513076543807983,0.1228919997811317,-0.0536735467612743,0.4700518250465393,0.1255699545145034,-0.1370119899511337,0.4655182659626007,0.1261012703180313,0.0113410055637359,0.454780638217926,0.1564632803201675,-0.0791665017604827,0.4526852071285248,0.1563624590635299,-0.035963911563158,0.4855526983737945,0.2187125235795974,-0.2245933413505554,0.4799964725971222,0.2304569482803344,0.1278617084026336,0.4017383754253387,0.2532520592212677,-0.2741828560829162,0.4083833396434784,0.263358861207962,0.158981591463089,0.3269039988517761,0.2750676274299621,-0.2426244914531707,0.3379265069961548,0.2800412774085998,0.0868159011006355,0.3033102452754974,0.284811794757843,-0.2782664895057678,0.3131162226200104,0.2858273088932037,0.0849874764680862,0.2998431324958801,0.282107800245285,-0.2606704831123352,0.3093413412570953,0.2865307629108429,0.051300473511219,0.3074733018875122,0.28205606341362,-0.2346222698688507,0.3174644410610199,0.2876591682434082,0.068488709628582,0.4876628220081329,0.4649365246295929,-0.0998795330524444,0.4740499556064605,0.464101493358612,0.0997541695833206,0.4815547168254852,0.6507182121276855,-0.0575254447758197,0.4770905375480652,0.6458489298820496,0.1670294553041458,0.4888668060302734,0.8455880284309387,0.0050221341662108,0.4799871444702148,0.8185411691665649,0.2638669013977051,0.4985027313232422,0.8774979114532471,0.0070116468705236,0.4882475137710571,0.8486776351928711,0.270799458026886,0.4439096748828888,0.8876416683197021,-0.0770349502563476,0.4355115592479706,0.8538355827331543,0.2164576798677444,squatsgood
0.4457252919673919,0.1425408273935318,-0.0708738937973976,0.4503734409809112,0.1249779015779495,-0.0931598246097564,0.4523607790470123,0.1241746991872787,-0.0932367071509361,0.4544386863708496,0.1231313198804855,-0.0932315438985824,0.448772519826889,0.1250249594449997,-0.0599111206829547,0.449517160654068,0.124331422150135,-0.0598882548511028,0.4504280388355255,0.1234551295638084,-0.0598924420773983,0.4693764746189117,0.1263801008462906,-0.1421744674444198,0.4647509157657623,0.1267650723457336,0.0058270366862416,0.4539593160152435,0.1572595685720443,-0.0851464122533798,0.4515679180622101,0.1570592075586319,-0.0419669300317764,0.4826053082942962,0.2197421044111251,-0.2293834090232849,0.4796423316001892,0.2304630130529403,0.1249991580843925,0.4011959731578827,0.2542331218719482,-0.2793641090393066,0.4089110493659973,0.2641757428646087,0.1557655334472656,0.3266920149326324,0.2777009606361389,-0.2470630258321762,0.3388426005840301,0.2825039327144623,0.0827104747295379,0.3036529123783111,0.2885874211788177,-0.2837419211864471,0.3137936890125274,0.2896677851676941,0.0818488597869873,0.3000830113887787,0.2858104407787323,-0.2657231986522674,0.3101190328598022,0.2905189096927643,0.0466530434787273,0.3077006042003631,0.2855049073696136,-0.2388389557600021,0.3181028664112091,0.2910872995853424,0.0640717670321464,0.4862905144691467,0.4672234356403351,-0.1034730374813079,0.4743756055831909,0.4658536612987518,0.1033391878008842,0.4757727682590484,0.6511165499687195,-0.0566358789801597,0.4756006598472595,0.6460747718811035,0.1905574202537536,0.4869615733623504,0.844127893447876,0.0070944740436971,0.4799898862838745,0.8159878253936768,0.3029691874980926,0.4974257349967956,0.8756762742996216,0.0085827857255935,0.4882360398769378,0.8473689556121826,0.3118593096733093,0.4436020255088806,0.8865082859992981,-0.0707647502422332,0.4359453022480011,0.8538006544113159,0.2623825371265411,squatsgood
0.4446059465408325,0.1427126228809356,-0.0570904463529586,0.4494393765926361,0.1252424418926239,-0.0775736048817634,0.4514961838722229,0.1244327574968338,-0.0776558220386505,0.4537205696105957,0.1234176605939865,-0.0776644572615623,0.4475714266300201,0.1255278885364532,-0.0467426590621471,0.4482194185256958,0.1249870583415031,-0.0467304848134517,0.44904425740242,0.1242589280009269,-0.0467389896512031,0.4683769047260284,0.1267849057912826,-0.1185666769742965,0.4631701111793518,0.1273342967033386,0.0182854570448398,0.4530403912067413,0.1572692543268203,-0.0679189264774322,0.4502082467079162,0.1570853441953659,-0.0280537046492099,0.4819491505622864,0.2195978015661239,-0.2064990103244781,0.4766534566879272,0.2306416779756546,0.138656198978424,0.4013026058673858,0.2548860609531402,-0.2485407143831253,0.4068992435932159,0.2648440301418304,0.1703336983919143,0.3268126547336578,0.2796686589717865,-0.1998894065618515,0.3379317820072174,0.2847061157226562,0.1051359176635742,0.3038869202136993,0.2908869683742523,-0.2298638224601745,0.3121103048324585,0.2915678918361664,0.1057861670851707,0.3002650141716003,0.2880589067935943,-0.2123325318098068,0.3086752593517303,0.2926283180713653,0.0746042355895042,0.3078753650188446,0.2876870930194855,-0.1908146291971206,0.3174536824226379,0.2933290898799896,0.0882168635725975,0.4864306449890136,0.4672315120697021,-0.1019669771194458,0.4748241007328033,0.4667406976222992,0.1018168926239013,0.4766352772712707,0.6513645052909851,-0.0602561384439468,0.4750515222549438,0.6464853286743164,0.1559692919254303,0.4849601984024048,0.843880295753479,0.00048741401406,0.4796816110610962,0.8169862031936646,0.2257234007120132,0.4950446486473083,0.8743459582328796,0.0030871354974806,0.4876313209533691,0.849441647529602,0.2305209338665008,0.4416958093643188,0.8803192973136902,-0.0703966692090034,0.435951828956604,0.8537843823432922,0.1810788214206695,squatsgood
0.4428458511829376,0.1444301754236221,-0.0579732321202755,0.4475119411945343,0.1265449970960617,-0.0794106796383857,0.4496046602725982,0.1255566030740738,-0.0794987604022026,0.4519128203392029,0.1244111657142639,-0.0795111432671547,0.4455038607120514,0.127148762345314,-0.047776274383068,0.4461155235767364,0.1266648322343826,-0.0477499328553676,0.4469440579414367,0.125956192612648,-0.0477557070553302,0.4663547277450561,0.1272510290145874,-0.1237631142139434,0.4611175656318664,0.128017783164978,0.0174236893653869,0.451712965965271,0.1587283909320831,-0.0698020383715629,0.448699802160263,0.1585908383131027,-0.0287403278052806,0.4817070364952087,0.2196444422006607,-0.2110691964626312,0.4756249189376831,0.2315602898597717,0.1375369429588318,0.4012205004692077,0.2550791501998901,-0.2551549673080444,0.4064793884754181,0.2652862071990967,0.1740892678499221,0.3265157043933868,0.2806634604930877,-0.2074227333068847,0.3380584716796875,0.2857040464878082,0.1087346822023391,0.3037428259849548,0.2921076416969299,-0.2391000092029571,0.3159968256950378,0.2926012277603149,0.1088819727301597,0.2997761070728302,0.2892245054244995,-0.2223988026380539,0.3141050636768341,0.2938125133514404,0.0772593468427658,0.3074902594089508,0.2888687551021576,-0.1989414393901825,0.3196392953395843,0.2943397462368011,0.0916298404335975,0.4869337379932403,0.4679551720619201,-0.1009473130106926,0.4741667509078979,0.4679602086544037,0.1008015051484108,0.4815088212490082,0.65726637840271,-0.0499581173062324,0.4752855896949768,0.6500045657157898,0.155013158917427,0.4855138957500458,0.8441680073738098,0.0197690725326538,0.4791903495788574,0.8205496072769165,0.2370505332946777,0.4952202439308166,0.8744094371795654,0.0228752307593822,0.4867772758007049,0.853098452091217,0.2427717596292495,0.4418977797031402,0.8831788897514343,-0.0571917332708835,0.4360259175300598,0.8584572076797485,0.1862354129552841,squatsgood
