x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.5209313035011292,0.3532251417636871,-0.2376860678195953,0.5244341492652893,0.3338949084281921,-0.2119011580944061,0.5269590616226196,0.3345348536968231,-0.2119481861591339,0.5291315317153931,0.3350524008274078,-0.2119797319173813,0.5146830081939697,0.3313310742378235,-0.2369817048311233,0.5092584490776062,0.3300896286964416,-0.2369593977928161,0.5028743743896484,0.3287192583084106,-0.2370065301656723,0.5241417288780212,0.3411279916763305,-0.0831736549735069,0.48734050989151,0.3340042233467102,-0.1942967921495437,0.5218101739883423,0.3742726445198059,-0.1872260570526123,0.5120038390159607,0.3723344206809997,-0.2189174592494964,0.5056523680686951,0.4516831934452057,0.0848958119750022,0.4649482071399688,0.4468907713890075,-0.2415385395288467,0.5114016532897949,0.593173086643219,0.1293298602104187,0.4607421159744262,0.630497395992279,-0.2858627736568451,0.5568642020225525,0.6764622926712036,0.0494982376694679,0.4920885860919952,0.8003614544868469,-0.3272827863693237,0.5614023804664612,0.6980240941047668,0.0398214198648929,0.4879902601242065,0.8473073840141296,-0.3696227073669433,0.5637028217315674,0.6895091533660889,0.0097557809203863,0.5028044581413269,0.8495408892631531,-0.3747056424617767,0.5603344440460205,0.683783769607544,0.0320235230028629,0.5076777935028076,0.8343924283981323,-0.3294351696968078,0.5026649832725525,0.731616199016571,0.0887320935726165,0.4817634522914886,0.733130931854248,-0.088718794286251,0.5060870051383972,0.913212239742279,0.0734942629933357,0.5127413272857666,0.9502308964729308,-0.1100729778409004,0.4887273907661438,1.0790578126907349,0.1802744716405868,0.4926580488681793,1.0999594926834106,0.0291621759533882,0.4782889783382416,1.1072735786437988,0.1854526847600937,0.4813113808631897,1.122769117355347,0.039045050740242,0.5196190476417542,1.122629165649414,0.1202239245176315,0.5234982371330261,1.1539398431777954,-0.0421840064227581,squats
0.520314633846283,0.3531963527202606,-0.1972671598196029,0.5237690210342407,0.3339268565177917,-0.1740437895059585,0.52625572681427,0.3345584571361542,-0.1740860939025879,0.5284408330917358,0.3350940942764282,-0.1741368621587753,0.5135976672172546,0.3313311636447906,-0.2004859894514084,0.508030116558075,0.3300635814666748,-0.2004476487636566,0.5020825266838074,0.3286977708339691,-0.2005092352628708,0.5238838195800781,0.3411634266376495,-0.0471581071615219,0.4873414635658264,0.3340946733951568,-0.1667143404483795,0.5213587284088135,0.3745201826095581,-0.1466801762580871,0.5105670094490051,0.3723342418670654,-0.1810270100831985,0.5056402683258057,0.4516980350017547,0.1122102215886116,0.4617676734924316,0.4468301236629486,-0.2094338089227676,0.5120476484298706,0.6079825758934021,0.1845839917659759,0.4600221812725067,0.6303255558013916,-0.2467527538537979,0.5584704279899597,0.6751121282577515,0.1376160234212875,0.4922048151493072,0.8003867268562317,-0.2904956638813019,0.5630539059638977,0.696549117565155,0.1349499523639679,0.4896660149097442,0.8487416505813599,-0.3281862437725067,0.5646026730537415,0.6880184412002563,0.1019418239593505,0.5036338567733765,0.8494869470596313,-0.3354754149913788,0.5613594651222229,0.6826723217964172,0.1212768107652664,0.5078063607215881,0.8340430855751038,-0.2927778363227844,0.5043699145317078,0.752853512763977,0.0879709050059318,0.4795263409614563,0.7571495175361633,-0.0879363790154457,0.5176336169242859,0.9522998929023744,0.0478124767541885,0.5005476474761963,0.9920084476470948,-0.0985379666090011,0.504935622215271,1.1545953750610352,0.1409602463245391,0.4848043322563171,1.1595468521118164,0.0454823039472103,0.4942742884159088,1.1869863271713257,0.1445711106061935,0.4744524955749511,1.1851778030395508,0.055732887238264,0.5415961146354675,1.2061820030212402,0.0712210610508918,0.5131528973579407,1.219180464744568,-0.0305732563138008,squats
0.5199480652809143,0.3531851172447204,-0.1966676115989685,0.5232985615730286,0.3339395225048065,-0.1733480244874954,0.5257464051246643,0.3345595002174377,-0.173400729894638,0.5279103517532349,0.3350943624973297,-0.1734571605920791,0.5130733251571655,0.3313345313072204,-0.2015603631734848,0.5074638724327087,0.3300572335720062,-0.2015231549739837,0.5017643570899963,0.3286951780319214,-0.2015950232744217,0.523513674736023,0.3411575257778168,-0.0434201098978519,0.4873505234718323,0.3341704607009887,-0.1706693470478058,0.520990788936615,0.3747316300868988,-0.1446108072996139,0.5099494457244873,0.3723553121089935,-0.1813865154981613,0.5054156184196472,0.4517360031604767,0.118507333099842,0.4608168601989746,0.4468866884708404,-0.2123365253210067,0.5130105018615723,0.6164977550506592,0.1878704726696014,0.4600717425346374,0.6308098435401917,-0.2502619922161102,0.5592769980430603,0.6749333143234253,0.1238102912902832,0.4930227696895599,0.8020323514938354,-0.2949194312095642,0.5631601214408875,0.6957256197929382,0.1171133071184158,0.4929321408271789,0.8516596555709839,-0.3342562615871429,0.564565896987915,0.6840683221817017,0.0838552713394165,0.5051679015159607,0.8501167297363281,-0.3411985039710998,0.5615083575248718,0.6791216731071472,0.1068049892783165,0.5083382725715637,0.8353196382522583,-0.2971057295799255,0.5061289072036743,0.7615590691566467,0.0880127847194671,0.4775625169277191,0.7667802572250366,-0.0879632979631424,0.5238649845123291,0.9663880467414856,0.0306691620498895,0.4972845017910003,1.0022567510604858,-0.0992629155516624,0.5091114044189453,1.161787748336792,0.1543116718530655,0.4768679738044739,1.171876072883606,0.0513472110033035,0.4982902705669403,1.1907179355621338,0.1582405567169189,0.466232419013977,1.1952826976776123,0.0630420595407486,0.5431153178215027,1.2196950912475586,0.0877084657549858,0.5014671087265015,1.2388288974761963,-0.0303991939872503,squats
0.5197694301605225,0.353193461894989,-0.1829916387796402,0.5229350924491882,0.3339798748493194,-0.1605891287326812,0.5253361463546753,0.3345725536346435,-0.1606547534465789,0.5274657607078552,0.3350985646247864,-0.1607231795787811,0.5128344297409058,0.3313584923744201,-0.1885584741830825,0.5072208642959595,0.330056756734848,-0.1885202378034591,0.5016415119171143,0.328692764043808,-0.1885896176099777,0.5229002833366394,0.3410758376121521,-0.0351877808570861,0.4873684346675873,0.3341788947582245,-0.1618049144744873,0.5206648111343384,0.3748652637004852,-0.1326718926429748,0.5096712708473206,0.3723763227462768,-0.1690419763326645,0.5050005316734314,0.4517895579338074,0.120707668364048,0.4599864184856415,0.4470367133617401,-0.207149475812912,0.5142698287963867,0.6148939728736877,0.1871173679828643,0.4611960649490356,0.6343507766723633,-0.24472476541996,0.5596407651901245,0.6743878126144409,0.121451236307621,0.4946760833263397,0.8021860122680664,-0.2888315916061401,0.5631643533706665,0.6959888935089111,0.1136718019843101,0.4956788420677185,0.852986216545105,-0.3289327621459961,0.5645633339881897,0.6839092969894409,0.0810289531946182,0.507283627986908,0.8503809571266174,-0.3350749909877777,0.5618594288825989,0.6787299513816833,0.1045296937227249,0.5099311470985413,0.8354939818382263,-0.2908013463020324,0.5067684054374695,0.7666899561882019,0.0879543721675872,0.4772703349590301,0.7719058394432068,-0.0878876447677612,0.5243281722068787,0.967687964439392,0.0428296066820621,0.4971495270729065,1.0105634927749634,-0.0995631888508796,0.5109555125236511,1.156856894493103,0.1841306835412979,0.4778972566127777,1.1800390481948853,0.0469268299639225,0.5003382563591003,1.18486487865448,0.1922397911548614,0.4671026170253753,1.204281210899353,0.0580458678305149,0.5443945527076721,1.2126363515853882,0.121640495955944,0.5050509572029114,1.2443314790725708,-0.0339342728257179,squats
0.5195755362510681,0.353298008441925,-0.1794361770153045,0.5226643085479736,0.3340872824192047,-0.157637357711792,0.5250391364097595,0.3346754908561706,-0.1577121466398239,0.5271608233451843,0.3352253437042236,-0.1577880382537841,0.512703001499176,0.331408679485321,-0.1847710013389587,0.5070953965187073,0.3300575315952301,-0.1847410500049591,0.5015801787376404,0.3286738693714142,-0.1848163306713104,0.5222790241241455,0.3410734832286834,-0.0349193252623081,0.4873954951763153,0.3341295719146728,-0.1577928215265274,0.5200854539871216,0.3750770688056946,-0.1301962286233902,0.50919109582901,0.3724028170108795,-0.165463387966156,0.5050480365753174,0.4517166316509247,0.1185131520032882,0.458819717168808,0.4477279484272003,-0.2046092301607132,0.5150208473205566,0.6132185459136963,0.1867078840732574,0.4619563519954681,0.6347393989562988,-0.2397312372922897,0.5599142909049988,0.6744306683540344,0.1248266249895095,0.4960261285305023,0.8021883368492126,-0.2819987833499908,0.5630897283554077,0.6990492343902588,0.1172737851738929,0.4970041811466217,0.8535837531089783,-0.3213143944740295,0.56454998254776,0.6856632232666016,0.0849525183439254,0.5086610317230225,0.8504551649093628,-0.3283459544181824,0.5618715882301331,0.6802095770835876,0.1080922707915306,0.5109714269638062,0.8355051279067993,-0.2843508124351501,0.5096576809883118,0.7691015601158142,0.0877688005566597,0.4757250249385834,0.772092342376709,-0.0876710563898086,0.5276803970336914,0.9674750566482544,0.0471212416887283,0.4934936463832855,1.0119763612747192,-0.1015499606728553,0.5136532187461853,1.153641939163208,0.211179107427597,0.4768320918083191,1.1815067529678345,0.0448489338159561,0.5029122829437256,1.1812071800231934,0.2209057062864303,0.4659297168254852,1.2063252925872805,0.0558116324245929,0.5473601222038269,1.211470603942871,0.1532640010118484,0.5062394738197327,1.2451257705688477,-0.0396706610918045,squats
0.5195707082748413,0.3535432517528534,-0.1707638204097747,0.5225909948348999,0.3342720866203308,-0.15039923787117,0.5248947739601135,0.3348740637302398,-0.1504793912172317,0.5269576907157898,0.3354814052581787,-0.1505724489688873,0.5127336978912354,0.3316639959812164,-0.1776905655860901,0.5071789622306824,0.3302977085113525,-0.1776505261659622,0.501754105091095,0.3288470208644867,-0.1777133047580719,0.5214674472808838,0.3410769402980804,-0.0304217170923948,0.4875358343124389,0.334130048751831,-0.1537042558193206,0.5197852253913879,0.3752774894237518,-0.1218834742903709,0.5091531276702881,0.3724836111068725,-0.1573695987462997,0.5050995349884033,0.4517083764076233,0.1216440871357917,0.4583073258399963,0.4478112757205963,-0.1987923979759216,0.5149974822998047,0.6089162230491638,0.2039181441068649,0.4619845151901245,0.6334783434867859,-0.2309214025735855,0.5602713227272034,0.6747796535491943,0.1564209312200546,0.4959264099597931,0.8012153506278992,-0.2731032371520996,0.5639913082122803,0.6993483304977417,0.1511735022068023,0.496607095003128,0.8534767031669617,-0.3118141889572143,0.5655536651611328,0.686950147151947,0.1167444288730621,0.5086650848388672,0.8502026200294495,-0.3197790682315826,0.5631576776504517,0.6804739236831665,0.1395905464887619,0.5111086368560791,0.835117518901825,-0.275674045085907,0.5093926191329956,0.7708251476287842,0.0876226052641868,0.4738827645778656,0.7737528085708618,-0.0875015035271644,0.5278205871582031,0.9715082049369812,0.0509775914251804,0.4927409291267395,1.0181461572647097,-0.1077483668923378,0.5124251246452332,1.1658668518066406,0.1994756907224655,0.4766204059123993,1.191262125968933,0.0334270596504211,0.5015681385993958,1.193649411201477,0.207390159368515,0.465732991695404,1.2164205312728882,0.0436153337359428,0.5455169677734375,1.226162075996399,0.1392689049243927,0.5066183805465698,1.2556127309799194,-0.0571310743689537,squats
0.5194532871246338,0.3536426723003387,-0.1795286536216735,0.5222962498664856,0.3343208134174347,-0.158853530883789,0.5245686769485474,0.3349620699882507,-0.158932939171791,0.5266351103782654,0.3356734216213226,-0.1590244770050048,0.5126310586929321,0.3317191898822784,-0.1860577017068863,0.5071544647216797,0.3303426802158355,-0.1860269755125045,0.5017520189285278,0.3288722336292267,-0.1860876828432083,0.5210215449333191,0.3411667644977569,-0.0362702570855617,0.4875561892986297,0.3340941071510315,-0.1590385138988495,0.5195460915565491,0.3753716945648193,-0.1295358836650848,0.5090230703353882,0.3725050985813141,-0.1649183928966522,0.5051004886627197,0.4516524076461792,0.1191292554140091,0.4575226008892059,0.4477719068527221,-0.2017855793237686,0.5150259733200073,0.6066966652870178,0.1979662775993347,0.4619784355163574,0.6303929686546326,-0.2337753027677536,0.5605114698410034,0.6763986945152283,0.138795718550682,0.4959899187088012,0.8005375266075134,-0.2773532569408417,0.5650935769081116,0.7010281682014465,0.1318603605031967,0.4966489970684051,0.8534252643585205,-0.3160716891288757,0.5670868158340454,0.6920083165168762,0.096391811966896,0.5090113282203674,0.8499492406845093,-0.3240310847759247,0.5648834705352783,0.685157299041748,0.1209100633859634,0.5113837122917175,0.8344367742538452,-0.279848039150238,0.5095484256744385,0.7710776329040527,0.0874029323458671,0.4723559617996216,0.7742902040481567,-0.0872618854045867,0.5269652009010315,0.9744486212730408,0.052956286817789,0.4895187616348266,1.0199835300445557,-0.111329898238182,0.5123292803764343,1.1741245985031128,0.1946718096733093,0.4758057296276092,1.193691611289978,0.0237225107848644,0.5015183091163635,1.2024046182632446,0.2020205706357956,0.4653190076351166,1.2186418771743774,0.0328652784228324,0.5452997088432312,1.2350866794586182,0.13859923183918,0.5060240626335144,1.2581933736801147,-0.0713169798254966,squats
0.5193436145782471,0.3536367416381836,-0.1862208098173141,0.5221092700958252,0.3342834115028381,-0.1647224724292755,0.5243967771530151,0.3349553644657135,-0.1647939532995224,0.5264855027198792,0.3356825709342956,-0.1648744046688079,0.5125018358230591,0.3316143453121185,-0.1914678364992141,0.5071014165878296,0.3302026391029358,-0.1914359927177429,0.5017229318618774,0.3286768794059753,-0.1914983391761779,0.5208998322486877,0.3411674499511719,-0.0408088937401771,0.4875639975070953,0.3337216079235077,-0.1609485894441604,0.5194207429885864,0.3753751814365387,-0.1359001100063324,0.5088337659835815,0.3724375069141388,-0.1703182011842727,0.5045653581619263,0.4517492353916168,0.1203762590885162,0.4575382471084595,0.4478781521320343,-0.2044840157032013,0.5144878029823303,0.6079107522964478,0.2088408023118972,0.4627776443958282,0.6299477219581604,-0.2398137003183365,0.5621719360351562,0.678311288356781,0.1671388149261474,0.5006353259086609,0.8006328344345093,-0.2821711897850036,0.5684075951576233,0.7009701728820801,0.1643654555082321,0.5028602480888367,0.8540053963661194,-0.3205283284187317,0.5709692239761353,0.6918752789497375,0.1299633830785751,0.515254557132721,0.8502181172370911,-0.3274956941604614,0.5679988861083984,0.6850590109825134,0.14995077252388,0.5164121985435486,0.8346830010414124,-0.2842143774032593,0.5097019672393799,0.7792013883590698,0.0874445289373397,0.4740060269832611,0.7803992033004761,-0.0872956812381744,0.5265797972679138,0.9758577942848206,0.0761767998337745,0.4915786683559418,1.022462248802185,-0.0940103083848953,0.5134989023208618,1.189824461936951,0.1940378546714782,0.4768111407756805,1.2099148035049438,0.0132641801610589,0.5031934380531311,1.222812294960022,0.1998784095048904,0.4662219285964966,1.2394511699676514,0.0186229050159454,0.5487076044082642,1.2459065914154053,0.1361230164766311,0.5065997838973999,1.2731683254241943,-0.0889712870121002,squats
0.5195125937461853,0.353436529636383,-0.1874895244836807,0.5221136808395386,0.3339575827121734,-0.1667400300502777,0.52439284324646,0.3346996605396271,-0.1667966246604919,0.5264584422111511,0.3355171084403991,-0.1668685376644134,0.5126515626907349,0.3311896622180938,-0.19291353225708,0.5073398351669312,0.3297404050827026,-0.1928834021091461,0.5020822286605835,0.3281036913394928,-0.1929328143596649,0.5206180214881897,0.3409491777420044,-0.0412627905607223,0.4877321422100067,0.3328344225883484,-0.1628102511167526,0.5194404125213623,0.3751947283744812,-0.1380247920751571,0.5090439915657043,0.3720892667770386,-0.1716157346963882,0.504560112953186,0.4517489671707153,0.1199932321906089,0.4576233327388763,0.4478515982627868,-0.2059110105037689,0.5144347548484802,0.6076310276985168,0.2000210732221603,0.4656600058078766,0.6297122836112976,-0.2430830001831054,0.5664755702018738,0.6787031888961792,0.1569191515445709,0.5084312558174133,0.7977285981178284,-0.2767589390277862,0.5738112926483154,0.7007802724838257,0.1535627990961074,0.5116325616836548,0.8527329564094543,-0.3120607137680053,0.5756056904792786,0.6916450262069702,0.121717944741249,0.5243289470672607,0.8490682244300842,-0.3182640671730041,0.5720753073692322,0.6848589777946472,0.1407659649848938,0.5249099731445312,0.83221834897995,-0.2779049575328827,0.5099989175796509,0.7763683199882507,0.087375596165657,0.4773336350917816,0.778178870677948,-0.0872276648879051,0.51700758934021,0.9820919632911682,0.095968909561634,0.4936219751834869,1.017886519432068,-0.0888726264238357,0.504514753818512,1.1833364963531494,0.1891351044178009,0.4771158099174499,1.210604906082153,-0.0094555150717496,0.494546115398407,1.216829776763916,0.1907350122928619,0.4667979478836059,1.2425466775894165,-0.006766565144062,0.5389792919158936,1.237464427947998,0.1355314999818802,0.5081726312637329,1.2720493078231812,-0.106034867465496,squats
0.5202887058258057,0.3533405065536499,-0.2132218480110168,0.5224325060844421,0.3333743512630462,-0.1953436881303787,0.5246278047561646,0.3341180980205536,-0.1953725814819336,0.5266236066818237,0.3349664509296417,-0.1954341828823089,0.5133293867111206,0.3307729661464691,-0.2200708389282226,0.5081666707992554,0.3294440805912018,-0.2200634926557541,0.503014326095581,0.3278893828392029,-0.2201028317213058,0.5206316113471985,0.34053635597229,-0.074855200946331,0.4887784719467163,0.3323964178562164,-0.1869258880615234,0.5200093984603882,0.3751242756843567,-0.1627434343099594,0.5101895928382874,0.3720722496509552,-0.1944110095500946,0.5060480833053589,0.4512470066547394,0.0984765365719795,0.4599279761314392,0.4468588232994079,-0.2260106354951858,0.5189662575721741,0.601790726184845,0.1895990818738937,0.4724879264831543,0.6287029981613159,-0.2524537444114685,0.5739701390266418,0.6780571937561035,0.1427647322416305,0.5219479203224182,0.7956475019454956,-0.2807666361331939,0.5859828591346741,0.6993991136550903,0.1355827003717422,0.5288105607032776,0.8489043712615967,-0.3167710304260254,0.5880842208862305,0.692005455493927,0.1005373746156692,0.5393444299697876,0.8423922657966614,-0.3241681456565857,0.583087682723999,0.6859506964683533,0.125021144747734,0.5388962626457214,0.8255464434623718,-0.2823849618434906,0.5099288821220398,0.7744300961494446,0.0873772874474525,0.4804677963256836,0.7761125564575195,-0.0872304737567901,0.5124145150184631,0.9877691268920898,0.0903559997677803,0.4954002797603607,1.0170297622680664,-0.0920478850603103,0.4941692054271698,1.1915627717971802,0.1652598679065704,0.4762608408927917,1.2157527208328247,-0.0285293236374855,0.4834566116333008,1.2257319688796997,0.1650214493274688,0.4641691446304321,1.2491908073425293,-0.0272576492279768,0.5258618593215942,1.2463253736495972,0.099082164466381,0.5072774887084961,1.2760608196258545,-0.1292666941881179,squats
