x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.4597756564617157,0.1023986861109733,-0.1446186900138855,0.4629863202571869,0.0833735913038253,-0.1655887961387634,0.4647628366947174,0.0823016166687011,-0.1655964255332946,0.4666826426982879,0.0811403542757034,-0.1656233370304107,0.4617228507995605,0.0836488902568817,-0.1332999169826507,0.4624412655830383,0.0827764794230461,-0.1332962960004806,0.4632579386234283,0.081716775894165,-0.133353129029274,0.4826149344444275,0.0821962803602218,-0.2120748460292816,0.4773525893688202,0.081915333867073,-0.0705420300364494,0.4678568840026855,0.1182320490479469,-0.158570259809494,0.4657758772373199,0.1189058944582939,-0.1173231601715087,0.5090461373329163,0.1782538890838623,-0.2806019186973572,0.4970023036003113,0.1879371553659439,0.0458311885595321,0.513438880443573,0.3338691294193268,-0.2994818687438965,0.5064958333969116,0.3359927535057068,0.0870975255966186,0.5083972215652466,0.4765336215496063,-0.2673117816448211,0.4960033297538757,0.4600540101528168,0.0392698980867862,0.5106689929962158,0.523417055606842,-0.299432635307312,0.4902165532112121,0.494394987821579,0.0432780385017395,0.5011904239654541,0.5270810723304749,-0.2966612875461578,0.4886572957038879,0.4992446899414062,0.0088942013680934,0.4996142089366913,0.512304425239563,-0.2641151249408722,0.490863025188446,0.4861603379249573,0.0237029287964105,0.5159169435501099,0.4339389503002167,-0.0932252183556556,0.508005678653717,0.4350738823413849,0.0931434631347656,0.5116658210754395,0.6217889189720154,-0.0515870042145252,0.510516345500946,0.6193675994873047,0.1355870813131332,0.5186317563056946,0.8254255056381226,0.024442033842206,0.5205153226852417,0.8068025708198547,0.2161017209291458,0.5271477103233337,0.8542014956474304,0.0265959333628416,0.5282688140869141,0.8370403051376343,0.2201362997293472,0.4713810384273529,0.8594574928283691,-0.0574828162789344,0.4762990176677704,0.8366727828979492,0.1585662513971328,squats
0.4571709930896759,0.1022011414170265,-0.1348230093717575,0.4607013165950775,0.083081915974617,-0.1565562188625335,0.4623957574367523,0.082089215517044,-0.1565683335065841,0.4642156660556793,0.0809835940599441,-0.1566101163625717,0.4594743549823761,0.0831535533070564,-0.1236548796296119,0.4602018594741821,0.0821984484791755,-0.1236414238810539,0.4610628187656402,0.0810495540499687,-0.1237027794122695,0.4797272086143493,0.0817452669143676,-0.2083319872617721,0.475782185792923,0.0814990699291229,-0.0638584867119789,0.4652119278907776,0.1176671236753463,-0.1505119353532791,0.463406503200531,0.1181190386414527,-0.1083842068910598,0.5064817667007446,0.1775942891836166,-0.2786978185176849,0.4982231855392456,0.1859520822763443,0.0520891211926937,0.5114918947219849,0.3339403867721557,-0.2952859997749328,0.5076677203178406,0.3360268771648407,0.0933953151106834,0.503673255443573,0.4787319600582123,-0.2646077871322632,0.4968641698360443,0.4629226624965668,0.0487328208982944,0.5079294443130493,0.525127649307251,-0.2976833879947662,0.4958325624465942,0.5029944181442261,0.0542674772441387,0.4998320341110229,0.5284674763679504,-0.293988823890686,0.4949706494808197,0.510086178779602,0.020065514370799,0.4977964758872986,0.51401287317276,-0.2609937787055969,0.4937452673912048,0.4926532208919525,0.0335401110351085,0.5132030248641968,0.4345607757568359,-0.0945547744631767,0.5082634687423706,0.4350723922252655,0.0944623872637748,0.510824978351593,0.6244608163833618,-0.0481448322534561,0.5104506015777588,0.6232618093490601,0.14139124751091,0.5186179876327515,0.82517409324646,0.039941594004631,0.5197505950927734,0.8086732625961304,0.2341248095035553,0.5269141793251038,0.8533257842063904,0.0438440255820751,0.5271707773208618,0.8385534882545471,0.2395826429128646,0.4710481762886047,0.859347403049469,-0.03389298543334,0.4743108451366424,0.8399577736854553,0.1791817992925644,squats
0.4516591727733612,0.1016150116920471,-0.1458907723426818,0.4553395211696625,0.0819464400410652,-0.1680405884981155,0.4568015038967132,0.0810691267251968,-0.168054312467575,0.4584433734416961,0.0800360068678855,-0.1681051403284073,0.4544598758220672,0.0817040055990219,-0.134113073348999,0.4552583992481231,0.0806835070252418,-0.1341002881526947,0.4562414288520813,0.0794294327497482,-0.1341580003499984,0.4744216799736023,0.0810171365737915,-0.2214917689561844,0.4719578623771667,0.0804918929934501,-0.0719716325402259,0.4596066474914551,0.1174167841672897,-0.1618980914354324,0.4582090079784393,0.1178136244416236,-0.1182819306850433,0.5041965842247009,0.1778033226728439,-0.2908610701560974,0.4982026815414428,0.1858982890844345,0.0483368672430515,0.5103661417961121,0.3352118730545044,-0.3055930733680725,0.5077739953994751,0.3376516699790954,0.0932927206158638,0.5011329650878906,0.4837353229522705,-0.2788466215133667,0.4970106184482574,0.4689872860908508,0.0481242127716541,0.5046762824058533,0.5284863710403442,-0.3143695592880249,0.4967132806777954,0.5099347233772278,0.053451083600521,0.4985833466053009,0.5318979620933533,-0.3101727068424225,0.4965096712112427,0.5181782841682434,0.0182814039289951,0.4966177344322204,0.516632616519928,-0.2752198278903961,0.4946662783622741,0.4991884529590606,0.0327043905854225,0.5104829668998718,0.4382706880569458,-0.0983057469129562,0.5077911615371704,0.4374277293682098,0.0981811359524726,0.5090867877006531,0.6280189752578735,-0.0359053127467632,0.5092574954032898,0.6261290311813354,0.166066899895668,0.518653929233551,0.8241718411445618,0.0699063092470169,0.5187839865684509,0.8086483478546143,0.2789428532123565,0.5267007350921631,0.8505881428718567,0.0754503011703491,0.5255400538444519,0.8377848863601685,0.2866539657115936,0.4710413813591003,0.8593457341194153,-0.0028716758824884,0.4732741713523865,0.8409138321876526,0.2299244701862335,squats
0.4473346769809723,0.1043794080615043,-0.1743092387914657,0.4505780637264251,0.0838247612118721,-0.1959144920110702,0.452120840549469,0.0830479562282562,-0.1959189772605896,0.4537435173988342,0.0820957720279693,-0.1959715485572815,0.4497031569480896,0.0832738727331161,-0.1620644181966781,0.4506086111068725,0.0821333304047584,-0.1620579808950424,0.4516845941543579,0.08076773583889,-0.1621142923831939,0.4692913293838501,0.0831229910254478,-0.2481289207935333,0.4676577746868133,0.0819818601012229,-0.0983158722519874,0.455096572637558,0.1195510178804397,-0.1898689866065979,0.4538659453392029,0.1200078725814819,-0.1462646126747131,0.5004671216011047,0.1823222041130066,-0.3158321976661682,0.4979897737503052,0.186417356133461,0.0273731034249067,0.5084899663925171,0.3429633975028991,-0.3308169543743133,0.5076984763145447,0.3400279879570007,0.0819877311587333,0.4991491436958313,0.4905543029308319,-0.3029689192771911,0.4970927834510803,0.4683938026428222,0.0416518710553646,0.5012082457542419,0.5375351309776306,-0.3389293849468231,0.496614009141922,0.5082509517669678,0.0478550232946872,0.4961199164390564,0.5406018495559692,-0.3349813222885132,0.4960357844829559,0.515880286693573,0.0124614536762237,0.4947023093700409,0.5247209668159485,-0.2994433045387268,0.4946115612983703,0.498526394367218,0.0259700249880552,0.5107533931732178,0.4412786662578583,-0.0995382368564605,0.5091063976287842,0.4389404356479645,0.0993869230151176,0.5084664821624756,0.6311568021774292,-0.0195726919919252,0.5064285397529602,0.6269059181213379,0.183725357055664,0.5186277031898499,0.822742223739624,0.0996469482779502,0.5175459980964661,0.8049469590187073,0.3118285238742828,0.5266014337539673,0.8493045568466187,0.1062333285808563,0.5243109464645386,0.8329151272773743,0.3210865259170532,0.4718883633613586,0.8573710918426514,0.0241106189787387,0.4732522964477539,0.8390030860900879,0.2655231654644012,squats
0.4440271556377411,0.1071276068687439,-0.1773815751075744,0.4465605914592743,0.0858633890748024,-0.1984659135341644,0.4481064677238464,0.0849222242832183,-0.19846773147583,0.4498973488807678,0.0838580578565597,-0.1985105723142624,0.445641428232193,0.0854342505335807,-0.1650474667549133,0.4463419020175934,0.0842187777161598,-0.1650400757789611,0.4472862780094147,0.0828323811292648,-0.1650971919298172,0.4655202031135559,0.0840041562914848,-0.2497224062681198,0.4630489349365234,0.0827076211571693,-0.1019106730818748,0.4519273638725281,0.1213099583983421,-0.1926822513341903,0.4504399299621582,0.1217761412262916,-0.1496649831533432,0.4970199465751648,0.1843820959329605,-0.3204160630702972,0.4964224100112915,0.1867571175098419,0.0253805257380008,0.5057106614112854,0.3479868471622467,-0.335669457912445,0.5069775581359863,0.3430644571781158,0.0794183835387229,0.4972310662269592,0.4967904686927795,-0.3047304153442383,0.4965100586414337,0.4703606367111206,0.0392272509634494,0.4993501603603363,0.5441169142723083,-0.3402694165706634,0.4963073432445526,0.5084168314933777,0.046103972941637,0.4939892590045929,0.5460108518600464,-0.3364770710468292,0.4955755770206451,0.5171231627464294,0.010221691802144,0.4926410019397735,0.5308893918991089,-0.3011233210563659,0.4944407045841217,0.4995327889919281,0.0232977867126464,0.5109750628471375,0.4424311816692352,-0.10194943100214,0.5098202228546143,0.4401582181453705,0.1017664223909378,0.5083238482475281,0.6318473219871521,-0.016006663441658,0.5049790740013123,0.6266639232635498,0.1921716034412384,0.5181705355644226,0.8224642276763916,0.102184809744358,0.5158740878105164,0.8002303242683411,0.3238629400730133,0.5261616110801697,0.8494148254394531,0.1083597764372825,0.5227867364883423,0.8278400301933289,0.3335966169834137,0.4718807637691498,0.8566598296165466,0.0252828635275363,0.4729509055614471,0.8337668776512146,0.2809509634971618,squats
0.4421818554401397,0.1078511178493499,-0.1771820038557052,0.4444575607776642,0.0865466967225074,-0.1986201256513595,0.4459885656833648,0.0855943411588668,-0.1986256539821624,0.4477677941322326,0.0845313519239425,-0.1986726075410843,0.4435578882694244,0.0861364752054214,-0.1648523509502411,0.4442363679409027,0.0849171578884124,-0.1648414731025695,0.4451797604560852,0.0835095345973968,-0.1649009585380554,0.4634616076946258,0.084639735519886,-0.2494987100362777,0.4610776603221893,0.083166666328907,-0.100129097700119,0.4499089419841766,0.1220360249280929,-0.1924324631690979,0.4484364092350006,0.122463434934616,-0.1489689946174621,0.495602399110794,0.1842824667692184,-0.3182681202888489,0.4942847490310669,0.186781033873558,0.0252652633935213,0.5032786726951599,0.3467780649662018,-0.3354034423828125,0.504652202129364,0.342865377664566,0.0758932903409004,0.4959060847759247,0.4946298003196716,-0.3024990856647491,0.4950249493122101,0.4702982604503631,0.0332905836403369,0.4995465278625488,0.541740894317627,-0.3377727270126343,0.4951609373092651,0.5078174471855164,0.0394737385213375,0.4935387372970581,0.5440176129341125,-0.3341862857341766,0.4945676922798157,0.5162858366966248,0.0038891031872481,0.4917531311511993,0.5289565324783325,-0.2992465198040008,0.4934815168380737,0.4990494847297668,0.0172397661954164,0.5111421346664429,0.4421486258506775,-0.1017605513334274,0.5097995400428772,0.4400955736637115,0.101589486002922,0.5080694556236267,0.6299922466278076,-0.0198402758687734,0.5045970678329468,0.6246306896209717,0.1858481466770172,0.517358660697937,0.8226765990257263,0.0923684313893318,0.5157099962234497,0.8002487421035767,0.3094658851623535,0.5252636075019836,0.8502345681190491,0.0978251472115516,0.5225673913955688,0.8281624913215637,0.3181856572628021,0.4711698591709137,0.8542542457580566,0.0131655419245362,0.4725448787212372,0.830589234828949,0.2623167335987091,squats
0.44147989153862,0.1076734513044357,-0.1735518425703048,0.4441048800945282,0.0865475311875343,-0.1949776709079742,0.4456728994846344,0.0856073796749115,-0.1949854791164398,0.4474212825298309,0.0845578387379646,-0.1950320601463318,0.4431938230991363,0.0861431136727333,-0.1614365577697754,0.4439678788185119,0.084929846227169,-0.1614275127649307,0.4449756443500519,0.0835220292210578,-0.1614906340837478,0.4633871614933014,0.0847160592675209,-0.2457408308982849,0.4611467123031616,0.0832071900367736,-0.0975732579827308,0.449381411075592,0.1220943704247474,-0.1888163238763809,0.4480553865432739,0.1224644258618354,-0.1456995010375976,0.4949429631233215,0.1847826242446899,-0.3136604428291321,0.4939468801021576,0.1872033178806305,0.0261887852102518,0.5009022951126099,0.3467790782451629,-0.3291883468627929,0.5038843154907227,0.3428432047367096,0.0745194628834724,0.4946106672286987,0.4939986765384674,-0.2964769899845123,0.4947099685668945,0.4699198603630066,0.0315648280084133,0.4979914724826813,0.5418744683265686,-0.3310204148292541,0.4950493574142456,0.5085057020187378,0.0373099036514759,0.4927173554897308,0.544440507888794,-0.327503889799118,0.4946397840976715,0.5166342854499817,0.002117192139849,0.4910477995872497,0.5294161438941956,-0.2931187450885772,0.4934677481651306,0.4985612034797668,0.0156925730407238,0.5109301805496216,0.4420966804027557,-0.1016715764999389,0.5097760558128357,0.4401673972606659,0.1014862954616546,0.5082287788391113,0.6297838687896729,-0.0192575342953205,0.5048854947090149,0.6250662803649902,0.1779007166624069,0.5171937346458435,0.8228057622909546,0.0949180126190185,0.5154870748519897,0.8024840354919434,0.2962991297245025,0.5248426198959351,0.8506603240966797,0.1006193310022354,0.5221880078315735,0.8312309384346008,0.3044637739658355,0.4703574180603027,0.8537998199462891,0.0175690483301877,0.4712395668029785,0.832074761390686,0.2461310923099517,squats
0.4412158727645874,0.1063497364521026,-0.175808236002922,0.444078266620636,0.0852053761482238,-0.19723941385746,0.4456435143947601,0.0842914432287216,-0.1972438842058181,0.4473386704921722,0.0833016261458396,-0.1972898840904235,0.4430738687515259,0.0848103165626525,-0.1637073904275894,0.4438596665859222,0.0836200639605522,-0.1636971533298492,0.4448470771312713,0.0823044627904892,-0.1637565195560455,0.4632755219936371,0.0839655026793479,-0.2473486512899398,0.460988312959671,0.0824260115623474,-0.0992449223995208,0.4489461481571197,0.1217465177178382,-0.1908082216978073,0.4476865231990814,0.1221513077616691,-0.1477097123861313,0.4947785437107086,0.1846310347318649,-0.313343346118927,0.4926030337810516,0.1877014487981796,0.0249394606798887,0.5017933249473572,0.3463529348373413,-0.3278473615646362,0.5029335618019104,0.3431900143623352,0.0733507871627807,0.4953696429729461,0.4939448535442352,-0.2957552969455719,0.4939126074314117,0.4700502753257751,0.0282412432134151,0.4986685514450073,0.5424927473068237,-0.3311845362186432,0.493988573551178,0.510002613067627,0.0331042483448982,0.4930218160152435,0.5449771285057068,-0.3281733095645904,0.4944978058338165,0.5181301236152649,-0.0027078895363956,0.4913558065891266,0.5296734571456909,-0.2926070094108581,0.4934239685535431,0.4996008276939392,0.0122381234541535,0.5106936693191528,0.4414761960506439,-0.1014087498188018,0.5083591341972351,0.4396509528160095,0.1012289151549339,0.5082765817642212,0.6274562478065491,-0.0215730648487806,0.5052929520606995,0.6247820258140564,0.1743332594633102,0.5169894695281982,0.8228192329406738,0.0905685201287269,0.5147815942764282,0.8052650094032288,0.2898591458797455,0.5245383381843567,0.8506748080253601,0.095950461924076,0.521470308303833,0.8353037238121033,0.297692209482193,0.4701577425003052,0.8517535924911499,0.0115925054997205,0.4702847301959991,0.8332699537277222,0.2378428280353546,squats
0.4412976205348968,0.105721890926361,-0.1742092072963714,0.4443661868572235,0.084502525627613,-0.195745512843132,0.4458822906017303,0.0836444497108459,-0.1957406997680664,0.4475786387920379,0.082730583846569,-0.1957695335149765,0.4434435069561004,0.0839826464653015,-0.1618282943964004,0.4442533552646637,0.0827631130814552,-0.1618157476186752,0.4452380836009979,0.0814764350652694,-0.1618707776069641,0.4634248614311218,0.0836298391222953,-0.2454529255628585,0.4610767364501953,0.0821107253432273,-0.0967763289809227,0.448745995759964,0.1216224357485771,-0.189226895570755,0.4476367831230163,0.1219777390360832,-0.1457599699497223,0.4942886233329773,0.1845498234033584,-0.3087829053401947,0.4914142489433288,0.1877492368221283,0.0265809502452611,0.5024384260177612,0.3471442759037018,-0.3199275135993957,0.5027943253517151,0.3433749973773956,0.073983296751976,0.4957070052623749,0.4934999346733093,-0.2897668778896332,0.4923870861530304,0.4698310196399688,0.0295199081301689,0.4989032447338104,0.5426548719406128,-0.3251087367534637,0.4919905364513397,0.5095548033714294,0.0342306904494762,0.493052989244461,0.5447123646736145,-0.3224524855613708,0.493014395236969,0.5174948573112488,-0.001309921266511,0.4913967549800873,0.5293563008308411,-0.2867065370082855,0.4916943907737732,0.4991480410099029,0.0136152887716889,0.5080053210258484,0.4406148493289947,-0.0985087528824806,0.503259539604187,0.4385052621364593,0.0983526334166526,0.5082970261573792,0.6269094347953796,-0.0227107126265764,0.5052720904350281,0.6247481107711792,0.1604028195142746,0.5168443918228149,0.8227129578590393,0.0878472179174423,0.5136982798576355,0.806574285030365,0.2729939818382263,0.5244766473770142,0.8506409525871277,0.0935634821653366,0.5205226540565491,0.8368762135505676,0.2802765071392059,0.4701626896858215,0.8496477603912354,0.0094014890491962,0.4693376421928406,0.8350211381912231,0.2137795984745025,squats
0.4413777589797973,0.1035247892141342,-0.141125738620758,0.4447142481803894,0.0826381668448448,-0.1622367203235626,0.4461738169193268,0.0819785445928573,-0.1622547209262848,0.4478664100170135,0.0813046246767044,-0.1623024940490722,0.4439071416854858,0.0819813311100006,-0.128798633813858,0.4447225630283355,0.0808585211634635,-0.128792256116867,0.445732057094574,0.079703003168106,-0.1288697719573974,0.4636804163455963,0.0832822769880294,-0.2144678235054016,0.4614221751689911,0.0815790295600891,-0.0671155303716659,0.4484560191631317,0.1208304911851883,-0.1569511145353317,0.447555810213089,0.1210478022694587,-0.1140602454543113,0.4904281497001648,0.1849507093429565,-0.2888889908790588,0.4916272163391113,0.1877033412456512,0.0520839095115661,0.4991595447063446,0.3480257093906402,-0.3051178157329559,0.5029648542404175,0.3431753814220428,0.088284246623516,0.4943683445453644,0.4933243989944458,-0.2669372856616974,0.4954957365989685,0.4696214497089386,0.0436798557639122,0.4984391927719116,0.5424936413764954,-0.3014894723892212,0.4979583323001861,0.5091961622238159,0.0496805235743522,0.4931716024875641,0.5456563830375671,-0.2949511110782623,0.4979736506938934,0.5173410773277283,0.0162501614540815,0.4915270209312439,0.5302152037620544,-0.2627798020839691,0.4956628978252411,0.4988231658935547,0.0286371000111103,0.5073824524879456,0.4407266676425934,-0.0991754680871963,0.5067605376243591,0.438235729932785,0.0990284755825996,0.5073138475418091,0.6255888938903809,-0.028432497754693,0.5053296685218811,0.6247223615646362,0.1605911999940872,0.5167359709739685,0.8212725520133972,0.0957985669374466,0.513809323310852,0.8101112842559814,0.2784734964370727,0.5242541432380676,0.8498038053512573,0.1044237539172172,0.5206984877586365,0.8410055637359619,0.2866271734237671,0.4701675176620483,0.8463221788406372,0.0342090725898742,0.4692830145359039,0.8366618156433105,0.2243176847696304,squats
