x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.4829400181770324,0.1522812992334365,-0.31940957903862,0.4928506016731262,0.1236897781491279,-0.2946880459785461,0.4984801411628723,0.1244153752923011,-0.2949205338954925,0.5039687156677246,0.125099167227745,-0.2950617671012878,0.4767032563686371,0.1226055696606636,-0.2957575619220733,0.471916139125824,0.1229873225092887,-0.2958784103393554,0.4678293764591217,0.1235293671488761,-0.2960776090621948,0.5108921527862549,0.138792023062706,-0.1392330080270767,0.460733562707901,0.1385254561901092,-0.1448595374822616,0.4939635097980499,0.1828894466161728,-0.2591845393180847,0.474014937877655,0.1804426908493042,-0.2612380385398865,0.5615152716636658,0.3235220909118652,-0.0448847375810146,0.4092151224613189,0.3167653083801269,-0.0649141892790794,0.5769339203834534,0.5244175791740417,0.0008309992263093,0.4001358449459076,0.5137690305709839,-0.0310248117893934,0.5850403904914856,0.6819756031036377,-0.1870519071817398,0.3960122466087341,0.6877272725105286,-0.1933066397905349,0.5980656743049622,0.7359315752983093,-0.2412326484918594,0.3822367489337921,0.7349395155906677,-0.2415786534547805,0.588664710521698,0.7313894629478455,-0.2850964963436126,0.3897153735160827,0.7315853238105774,-0.2907857298851013,0.5814806222915649,0.7137478590011597,-0.2074765264987945,0.3981293737888336,0.7166407108306885,-0.2160978466272354,0.5322332978248596,0.729042649269104,0.019114127382636,0.437107503414154,0.7366810441017151,-0.0188408680260181,0.5309417843818665,0.9923591613769532,-0.0150643046945333,0.4316103756427765,1.0167696475982666,-0.0395235680043697,0.5276498794555664,1.240336298942566,0.4832350015640259,0.4460354745388031,1.259360909461975,0.4005805850028991,0.5262794494628906,1.2660962343215942,0.529213547706604,0.4461981654167175,1.285821557044983,0.4409376382827759,0.5260194540023804,1.3401981592178345,0.4060576260089874,0.4606483578681946,1.3473560810089111,0.2880176305770874,curls
0.4824237823486328,0.1514769941568374,-0.3158235549926758,0.4928428530693054,0.1233577281236648,-0.2919458448886871,0.4985481202602386,0.1239827871322631,-0.2921579778194427,0.5041257739067078,0.1246936544775962,-0.2922432124614715,0.4760536253452301,0.1224549487233161,-0.2899925112724304,0.4710048139095306,0.1228188127279281,-0.2901647984981537,0.4663978815078735,0.1234042420983314,-0.2903535068035126,0.5120418071746826,0.1382781118154525,-0.1382910311222076,0.460340142250061,0.1382461190223693,-0.1293220371007919,0.4938333928585052,0.1821392178535461,-0.2571474909782409,0.4733595550060272,0.1803690046072006,-0.2552394270896911,0.5615155696868896,0.3234942257404327,-0.0446053147315979,0.4092296361923218,0.3163360059261322,-0.0495217852294445,0.5733645558357239,0.524845540523529,-0.0107682738453149,0.4005358517169952,0.5137842297554016,-0.031366016715765,0.5846699476242065,0.6810709238052368,-0.2385929673910141,0.396161139011383,0.6868554949760437,-0.2350495755672454,0.5980851650238037,0.7351818084716797,-0.2966305017471313,0.3837296366691589,0.7336885929107666,-0.2882148027420044,0.5887545943260193,0.7294819355010986,-0.3446078896522522,0.3897894918918609,0.7282335162162781,-0.3350832164287567,0.5814810991287231,0.7117296457290649,-0.2617990970611572,0.3979675471782684,0.7137346863746643,-0.2576862871646881,0.531435489654541,0.7314947843551636,0.0155566185712814,0.4370405972003937,0.7367666363716125,-0.0152462059631943,0.5306199193000793,0.99349445104599,-0.0404187105596065,0.4315797984600067,1.0193732976913452,-0.0449420921504497,0.5259127616882324,1.2724465131759644,0.4148310124874115,0.4454062283039093,1.2926254272460938,0.3668414354324341,0.5257324576377869,1.3003617525100708,0.4567106664180755,0.4447797536849975,1.3229553699493408,0.4044162333011627,0.5180102586746216,1.3744806051254272,0.3375471532344818,0.4594117999076843,1.3780877590179443,0.2542733550071716,curls
0.4823555946350097,0.1508622467517852,-0.3069522678852081,0.4929353594779968,0.1231586188077926,-0.2838360965251922,0.4988618791103363,0.1237219795584678,-0.2840361297130584,0.5045745372772217,0.1244545429944992,-0.2840854525566101,0.4759757816791534,0.1223809421062469,-0.2803574502468109,0.4708553254604339,0.1227303817868232,-0.2805539667606354,0.4660769999027252,0.1233406662940979,-0.2807461023330688,0.5129685401916504,0.1378967016935348,-0.1327227056026458,0.4601781964302063,0.1380995661020279,-0.1180673837661743,0.4938090741634369,0.1815470308065414,-0.2495773136615753,0.4731664657592773,0.1802444159984588,-0.2456159591674804,0.5614871978759766,0.3230111002922058,-0.0417069606482982,0.4092406034469604,0.3158924579620361,-0.0398712158203125,0.571179211139679,0.5249212384223938,-0.0122483018785715,0.4011942148208618,0.5137799382209778,-0.0313119553029537,0.5844067335128784,0.6804811358451843,-0.2420319616794586,0.396421879529953,0.6857137084007263,-0.2428577840328216,0.5981089472770691,0.7346790432929993,-0.299805223941803,0.3848395645618438,0.7324024438858032,-0.2964743971824646,0.5889403820037842,0.7284387946128845,-0.347650796175003,0.390173077583313,0.7259705662727356,-0.3426227867603302,0.5815266966819763,0.7106261253356934,-0.2651503682136535,0.3979943096637726,0.7117374539375305,-0.265257179737091,0.531146228313446,0.7333635687828064,0.0133951166644692,0.4370516240596771,0.7370806932449341,-0.0130745153874158,0.5305349230766296,0.9952763319015504,-0.0496053174138069,0.4315219223499298,1.022431254386902,-0.0560735948383808,0.525474488735199,1.2849006652832031,0.4045431017875671,0.4451709985733032,1.3060330152511597,0.3443228602409363,0.5256974697113037,1.3129435777664185,0.4464851021766662,0.444119393825531,1.336821675300598,0.3810119330883026,0.5157459378242493,1.3874845504760742,0.3288913667201996,0.4589300751686096,1.391072154045105,0.2310717105865478,curls
0.4823862314224243,0.1503257155418396,-0.3043084442615509,0.4931632280349731,0.1228774860501289,-0.2810621261596679,0.4992744326591491,0.1233541592955589,-0.2812698781490326,0.5050368905067444,0.1240709349513053,-0.2813194692134857,0.47598996758461,0.1222851797938346,-0.2779525816440582,0.4708577990531921,0.1226347908377647,-0.2781472504138946,0.4660691916942596,0.1232831329107284,-0.2783357501029968,0.5134100317955017,0.1373286098241806,-0.1302977204322815,0.4601153135299682,0.1379737704992294,-0.1175969541072845,0.4938448369503021,0.1810260117053985,-0.247001513838768,0.4731644988059997,0.1801414340734481,-0.2435129433870315,0.5614566206932068,0.3227101564407348,-0.0393340587615966,0.4093227386474609,0.3152899742126465,-0.0396555699408054,0.5696807503700256,0.5249735116958618,-0.0093420632183551,0.4016481339931488,0.5136860013008118,-0.0247100293636322,0.5839015245437622,0.6801561117172241,-0.2285652756690979,0.3965635001659393,0.6847469806671143,-0.2365617603063583,0.5980645418167114,0.7343288660049438,-0.2851018011569977,0.3855192065238952,0.7318061590194702,-0.2869996726512909,0.5889815092086792,0.7277771234512329,-0.3323992788791656,0.3906312584877014,0.7254357933998108,-0.3372178077697754,0.5815269351005554,0.7098395228385925,-0.2511696517467499,0.3981245756149292,0.7111003994941711,-0.2604597806930542,0.5309526920318604,0.7336649894714355,0.0127762947231531,0.4370582997798919,0.7370585203170776,-0.012465788051486,0.5306442379951477,0.9953237771987916,-0.0486949831247329,0.4318834543228149,1.0222147703170776,-0.0605041347444057,0.5254963636398315,1.2795144319534302,0.4208747744560241,0.4452637732028961,1.3001621961593628,0.3390549123287201,0.5258565545082092,1.3064922094345093,0.4647272229194641,0.4441350698471069,1.32992422580719,0.376138687133789,0.5158683061599731,1.3819801807403564,0.3493441641330719,0.4592622220516205,1.3856524229049685,0.2279053777456283,curls
0.4823514223098755,0.1497465521097183,-0.3116346895694732,0.4931996166706085,0.1225119307637214,-0.2886291742324829,0.4993920922279358,0.12294951826334,-0.288844883441925,0.5052014589309692,0.1236936673521995,-0.2889076173305511,0.4759523570537567,0.1220491901040077,-0.2843482196331024,0.4707832932472229,0.1223875656723976,-0.2845345437526703,0.4658877551555633,0.1230805143713951,-0.2847068011760711,0.5137182474136353,0.1368909627199173,-0.1375121623277664,0.4599198698997497,0.1377799957990646,-0.119253471493721,0.4938365817070007,0.1805967092514038,-0.2543306946754455,0.4730362296104431,0.1800060123205185,-0.2491440623998642,0.5614336729049683,0.3223933577537536,-0.0439507886767387,0.4093518853187561,0.3149619698524475,-0.0428586043417453,0.5692797899246216,0.5249822735786438,-0.0091067273169755,0.4017514884471893,0.5136383175849915,-0.0131773175671696,0.583599865436554,0.6796079277992249,-0.2226765900850296,0.3966626822948456,0.6846604943275452,-0.1960510164499282,0.5980570912361145,0.7337580919265747,-0.2787506878376007,0.3859896659851074,0.731717050075531,-0.246565043926239,0.5890668034553528,0.727141261100769,-0.3260868191719055,0.3910209536552429,0.725371778011322,-0.2948026061058044,0.5815379023551941,0.7092071175575256,-0.2449684739112854,0.398282378911972,0.710997998714447,-0.2185652405023574,0.530246376991272,0.7336530685424805,0.0116765908896923,0.4370396733283996,0.7369956970214844,-0.0113686583936214,0.530998945236206,0.9952211976051332,-0.0487090609967708,0.4320524632930755,1.0221596956253052,-0.0642148405313491,0.5253927111625671,1.2773619890213013,0.4283155798912048,0.4455623924732208,1.2980380058288574,0.3450888991355896,0.5257036089897156,1.3061671257019043,0.4729795753955841,0.4442969262599945,1.3285956382751465,0.3833766877651214,0.5161420702934265,1.3784174919128418,0.3581846356391907,0.4597620069980621,1.384883999824524,0.236591175198555,curls
0.4822077453136444,0.1495005339384079,-0.3151764273643493,0.4932010471820831,0.1223333179950714,-0.2923423647880554,0.4994291663169861,0.122737817466259,-0.2925641238689422,0.5052821636199951,0.12349134683609,-0.2926395535469055,0.4758609235286712,0.1219796910881996,-0.2875237166881561,0.4706667959690094,0.1223242580890655,-0.2877070009708404,0.4657081961631775,0.1230388060212135,-0.2878814935684204,0.5138682126998901,0.136682704091072,-0.1415618360042572,0.4598648846149444,0.1377075761556625,-0.1213605180382728,0.4937709271907806,0.1803490072488784,-0.2579801380634308,0.4728356003761291,0.1799128949642181,-0.2520270943641662,0.5614234805107117,0.3220945000648498,-0.047708224505186,0.4093583524227142,0.3147088885307312,-0.0443588942289352,0.5691317915916443,0.5250345468521118,-0.0087148128077387,0.4018182754516601,0.513533353805542,-0.0095325428992509,0.5835520029067993,0.6791076064109802,-0.2212405800819397,0.3967953026294708,0.6844533085823059,-0.1894611567258834,0.5980603694915771,0.7334285378456116,-0.2768798470497131,0.3864987194538116,0.731479287147522,-0.2398195415735244,0.5892753601074219,0.7267595529556274,-0.3257573544979095,0.3915190696716308,0.7249530553817749,-0.2872328162193298,0.581653356552124,0.7086482048034668,-0.2442374676465988,0.398514837026596,0.7104930877685547,-0.2116133123636245,0.5299587845802307,0.7337319850921631,0.0103057259693741,0.4370298683643341,0.7369957566261292,-0.0100176390260458,0.5310588479042053,0.9951617121696472,-0.0521948970854282,0.4320933520793915,1.0223969221115112,-0.0710051134228706,0.525387167930603,1.2753722667694092,0.4276074171066284,0.4460847675800323,1.2956275939941406,0.3448548913002014,0.5256779193878174,1.301074743270874,0.4727377891540527,0.4449198842048645,1.3276360034942627,0.3839021921157837,0.5165185928344727,1.3776440620422363,0.3608643114566803,0.460300087928772,1.3829363584518433,0.2398352324962616,curls
0.4820274710655212,0.1491882801055908,-0.3163677453994751,0.4931789934635162,0.1220264285802841,-0.2936762869358063,0.4994305968284607,0.1224151030182838,-0.2939002811908722,0.5053007006645203,0.1231916099786758,-0.2939879298210144,0.475731760263443,0.121740847826004,-0.288703054189682,0.4705301821231842,0.1220762059092521,-0.2888796925544739,0.4655329585075378,0.1228137090802192,-0.289054125547409,0.5139707326889038,0.1363843232393264,-0.1432413756847381,0.4598048329353332,0.1375390589237213,-0.1233893781900405,0.4936715364456177,0.1800320446491241,-0.2592158019542694,0.4726486802101135,0.1796519458293914,-0.252924233675003,0.5614259243011475,0.3218686580657959,-0.0504263415932655,0.4093588590621948,0.3145196437835693,-0.0450797155499458,0.5692997574806213,0.5250392556190491,-0.0139936152845621,0.4019295871257782,0.513544499874115,-0.0066855414770543,0.5834411978721619,0.6786849498748779,-0.2344267517328262,0.3969495594501495,0.6843987107276917,-0.1837344020605087,0.5978090763092041,0.7331166863441467,-0.2920799851417541,0.386929988861084,0.731462299823761,-0.2342186123132705,0.5892523527145386,0.7261912226676941,-0.3417162895202636,0.3919048607349396,0.7249159812927246,-0.2816169559955597,0.5816399455070496,0.7079244256019592,-0.2580569088459015,0.3987049460411072,0.7104337215423584,-0.2058662623167038,0.529546856880188,0.7347504496574402,0.009418143890798,0.4368931353092193,0.7370557188987732,-0.0091353636234998,0.5311136245727539,0.9954383969306946,-0.0616547465324401,0.4320812821388244,1.02252459526062,-0.0766920074820518,0.5253943204879761,1.269498586654663,0.4259109199047088,0.4462808668613434,1.2947676181793213,0.3445620238780975,0.5256657004356384,1.2919341325759888,0.4718767404556274,0.4450801908969879,1.3241417407989502,0.3842758238315582,0.5166202187538147,1.3737115859985352,0.3616995513439178,0.4605984985828399,1.382291316986084,0.241319864988327,curls
0.481840968132019,0.1483776867389679,-0.3171863555908203,0.4931443333625793,0.121264137327671,-0.2944210767745971,0.4994274079799652,0.121638499200344,-0.2946442663669586,0.505305826663971,0.1224255710840225,-0.2947374880313873,0.4756021797657013,0.1210254654288292,-0.2893272340297699,0.4703879952430725,0.1213410422205925,-0.2895015478134155,0.4653550088405609,0.1220984831452369,-0.2896755635738373,0.5140364766120911,0.1356152892112732,-0.1443629562854766,0.4597665071487427,0.1370100677013397,-0.1247511804103851,0.4935545623302459,0.1794281750917434,-0.2602751553058624,0.4724141359329223,0.1791454553604126,-0.253796249628067,0.561433732509613,0.3216192424297333,-0.0544415079057216,0.4093606173992157,0.3144623041152954,-0.0457749776542186,0.5693985819816589,0.5250428915023804,-0.0254246406257152,0.4021568298339844,0.5135534405708313,-0.0090400762856006,0.5833351612091064,0.6781390309333801,-0.2529992163181305,0.3970586061477661,0.6843991875648499,-0.186915785074234,0.5976524949073792,0.7329212427139282,-0.3124354183673858,0.3872266709804535,0.7314790487289429,-0.2374529391527176,0.5891045331954956,0.725875735282898,-0.3613447248935699,0.3923014402389526,0.7249454855918884,-0.2847700715065002,0.5815256834030151,0.7075263857841492,-0.2764915525913238,0.3989793956279754,0.7104538679122925,-0.209066092967987,0.5293294191360474,0.735063910484314,0.0092814052477478,0.4367332756519317,0.7370278239250183,-0.0090004447847604,0.5310925841331482,0.9956387877464294,-0.062281597405672,0.432044506072998,1.0218446254730225,-0.0755970776081085,0.5251442193984985,1.2616850137710571,0.429679811000824,0.4462141692638397,1.2855085134506226,0.3493014574050903,0.5252372026443481,1.2828294038772583,0.4744943380355835,0.4449771642684936,1.311624526977539,0.3888423144817352,0.5168229937553406,1.3662142753601074,0.3671264350414276,0.460601806640625,1.3736157417297363,0.2418922632932663,curls
0.4817763566970825,0.1479442119598388,-0.3164896667003631,0.4931433796882629,0.1207392811775207,-0.2937458157539367,0.4994389414787292,0.121116779744625,-0.2939673960208893,0.5053421854972839,0.1219337061047554,-0.2940674722194671,0.4755212962627411,0.1205228567123413,-0.2887056171894073,0.4702685177326202,0.1208201199769973,-0.2888668775558471,0.4651788771152496,0.1215868070721626,-0.2890430688858032,0.5142353177070618,0.1351575851440429,-0.1441363990306854,0.4596909284591675,0.1365835219621658,-0.1249705627560615,0.4935237467288971,0.1790867745876312,-0.2599155604839325,0.472307026386261,0.178905040025711,-0.2535203695297241,0.5614354014396667,0.321518212556839,-0.053989939391613,0.4093545973300934,0.3143665194511413,-0.046228215098381,0.5694555044174194,0.5249830484390259,-0.0243568327277898,0.4022318720817566,0.5135506987571716,-0.0104926628991961,0.5831273198127747,0.6777920722961426,-0.2474255114793777,0.3971514403820038,0.6844046711921692,-0.1887486428022384,0.5971795916557312,0.7328348755836487,-0.3060328662395477,0.3874771296977997,0.7314960956573486,-0.2391620129346847,0.5887118577957153,0.7257776260375977,-0.3542463183403015,0.3925992548465729,0.7249695658683777,-0.2865887880325317,0.5812169313430786,0.7074187994003296,-0.2705396115779876,0.3991700112819671,0.7104618549346924,-0.2109556347131729,0.5293017029762268,0.735320508480072,0.0094190817326307,0.436733067035675,0.737026572227478,-0.009145438671112,0.5308964252471924,0.995758593082428,-0.0615015141665935,0.4320644438266754,1.0217716693878174,-0.0782859772443771,0.5251274704933167,1.243507742881775,0.4304359555244446,0.4465434849262237,1.2702021598815918,0.3513282239437103,0.5250660181045532,1.2619140148162842,0.4765623807907104,0.4454678297042846,1.291870355606079,0.3912497460842132,0.5172657370567322,1.3484878540039062,0.374806135892868,0.4610417783260345,1.3600536584854126,0.244639053940773,curls
0.48177570104599,0.1477785557508468,-0.3155592679977417,0.4931512475013733,0.1205060184001922,-0.2927932441234588,0.4994571805000305,0.1208686828613281,-0.2930124402046203,0.5053630471229553,0.1216885596513748,-0.293113499879837,0.4755033850669861,0.1203449219465255,-0.2879431545734405,0.4702300131320953,0.1206478551030159,-0.2880982756614685,0.4651103913784027,0.1214387118816375,-0.2882717549800873,0.5143412947654724,0.1348557621240615,-0.1440874636173248,0.4595865309238434,0.1364910006523132,-0.1251856237649917,0.4935203194618225,0.1789781600236892,-0.2593781352043152,0.4722979366779327,0.1788983196020126,-0.2532013058662414,0.5614326596260071,0.3215097486972809,-0.0545124635100364,0.4093557000160217,0.3143680393695831,-0.0464783422648906,0.5694980025291443,0.5249850749969482,-0.0249239671975374,0.402473896741867,0.5137646198272705,-0.0175091493874788,0.5829624533653259,0.6774275302886963,-0.2445854097604751,0.3972155749797821,0.6844303011894226,-0.2061543762683868,0.5968723893165588,0.7326033115386963,-0.3029032349586487,0.3876069188117981,0.7316026091575623,-0.2584878504276275,0.5881903171539307,0.7255786061286926,-0.3506588935852051,0.3926862776279449,0.7250428199768066,-0.3036924004554748,0.5807374715805054,0.7072039842605591,-0.2673927843570709,0.3992164433002472,0.7104897499084473,-0.2279016226530075,0.5292518138885498,0.7354722619056702,0.0093449978157877,0.4367315173149109,0.7369574308395386,-0.0090790363028645,0.531091034412384,0.9958086013793944,-0.0585945211350917,0.432130753993988,1.0204708576202393,-0.0755192413926124,0.5250461101531982,1.2386753559112549,0.4318591356277466,0.4466469883918762,1.2621208429336548,0.3527503311634063,0.5248420834541321,1.2573424577713013,0.4774207174777984,0.4455685019493103,1.2833805084228516,0.3922945857048034,0.5174053907394409,1.344071865081787,0.3785375952720642,0.4610900580883026,1.3512096405029297,0.2545113861560821,curls
